START_DATE,START_TIME,START_TIME_ET,SUBJECT,LOCATION,DESCRIPTION,END_DATE,END_DATE_ET,END_TIME,END_TIME_ET,REMINDER_OFF,REMINDER_ON,REMINDER_DATE,REMINDER_TIME,REMINDER_TIME_ET,SHOWTIMEAS_FREE,SHOWTIMEAS_BUSY
05/23/15,03:08 PM,04:08 PM,Astros at Tigers,Comerica Park,"Local Radio: KBME 790 -- KLAT 1010",05/23/15,05/23/15,06:08 PM,07:08 PM,FALSE,TRUE,05/23/15,02:08 PM,03:08 PM,FREE,BUSY
05/24/15,12:08 PM,01:08 PM,Astros at Tigers,Comerica Park,"Local Radio: KLAT 1010 -- KBME 790",05/24/15,05/24/15,03:08 PM,04:08 PM,FALSE,TRUE,05/24/15,11:08 AM,12:08 PM,FREE,BUSY
05/25/15,12:35 PM,01:35 PM,Astros at Orioles,Oriole Park at Camden Yards,"Local Radio: KBME 790 -- KLAT 1010",05/25/15,05/25/15,03:35 PM,04:35 PM,FALSE,TRUE,05/25/15,11:35 AM,12:35 PM,FREE,BUSY
05/26/15,06:05 PM,07:05 PM,Astros at Orioles,Oriole Park at Camden Yards,"Local Radio: KLAT 1010 -- KBME 790",05/26/15,05/26/15,09:05 PM,10:05 PM,FALSE,TRUE,05/26/15,05:05 PM,06:05 PM,FREE,BUSY
05/27/15,03:35 PM,04:35 PM,Astros at Orioles,Oriole Park at Camden Yards,"Local Radio: KLAT 1010 -- KBME 790",05/27/15,05/27/15,06:35 PM,07:35 PM,FALSE,TRUE,05/27/15,02:35 PM,03:35 PM,FREE,BUSY
05/29/15,07:10 PM,08:10 PM,White Sox at Astros,Minute Maid Park,"Local Radio: KBME 790 -- KLAT 1010",05/29/15,05/29/15,10:10 PM,11:10 PM,FALSE,TRUE,05/29/15,06:10 PM,07:10 PM,FREE,BUSY
05/30/15,03:10 PM,04:10 PM,White Sox at Astros,Minute Maid Park,"Local Radio: KLAT 1010 -- KBME 790",05/30/15,05/30/15,06:10 PM,07:10 PM,FALSE,TRUE,05/30/15,02:10 PM,03:10 PM,FREE,BUSY
05/31/15,01:10 PM,02:10 PM,White Sox at Astros,Minute Maid Park,"Local Radio: KBME 790 -- KLAT 1010",05/31/15,05/31/15,04:10 PM,05:10 PM,FALSE,TRUE,05/31/15,12:10 PM,01:10 PM,FREE,BUSY
06/01/15,07:10 PM,08:10 PM,Orioles at Astros,Minute Maid Park,"Local Radio: KBME 790 -- KLAT 1010",06/01/15,06/01/15,10:10 PM,11:10 PM,FALSE,TRUE,06/01/15,06:10 PM,07:10 PM,FREE,BUSY
06/02/15,07:10 PM,08:10 PM,Orioles at Astros,Minute Maid Park,"Local Radio: KLAT 1010 -- KBME 790",06/02/15,06/02/15,10:10 PM,11:10 PM,FALSE,TRUE,06/02/15,06:10 PM,07:10 PM,FREE,BUSY
06/03/15,07:10 PM,08:10 PM,Orioles at Astros,Minute Maid Park,"Local Radio: KLAT 1010 -- KBME 790",06/03/15,06/03/15,10:10 PM,11:10 PM,FALSE,TRUE,06/03/15,06:10 PM,07:10 PM,FREE,BUSY
06/04/15,01:10 PM,02:10 PM,Orioles at Astros,Minute Maid Park,"Local Radio: KLAT 1010 -- KBME 790",06/04/15,06/04/15,04:10 PM,05:10 PM,FALSE,TRUE,06/04/15,12:10 PM,01:10 PM,FREE,BUSY
06/05/15,06:07 PM,07:07 PM,Astros at Blue Jays,Rogers Centre,"Local Radio: KBME 790 -- KLAT 1010",06/05/15,06/05/15,09:07 PM,10:07 PM,FALSE,TRUE,06/05/15,05:07 PM,06:07 PM,FREE,BUSY
06/06/15,12:07 PM,01:07 PM,Astros at Blue Jays,Rogers Centre,"Local Radio: KBME 790 -- KLAT 1010",06/06/15,06/06/15,03:07 PM,04:07 PM,FALSE,TRUE,06/06/15,11:07 AM,12:07 PM,FREE,BUSY
06/07/15,12:07 PM,01:07 PM,Astros at Blue Jays,Rogers Centre,"Local Radio: KLAT 1010 -- KBME 790",06/07/15,06/07/15,03:07 PM,04:07 PM,FALSE,TRUE,06/07/15,11:07 AM,12:07 PM,FREE,BUSY
06/08/15,07:10 PM,08:10 PM,Astros at White Sox,U.S. Cellular Field,"Local Radio: KLAT 1010 -- KBME 790",06/08/15,06/08/15,10:10 PM,11:10 PM,FALSE,TRUE,06/08/15,06:10 PM,07:10 PM,FREE,BUSY
06/09/15,07:10 PM,08:10 PM,Astros at White Sox,U.S. Cellular Field,"Local Radio: KBME 790 -- KLAT 1010",06/09/15,06/09/15,10:10 PM,11:10 PM,FALSE,TRUE,06/09/15,06:10 PM,07:10 PM,FREE,BUSY
06/10/15,07:10 PM,08:10 PM,Astros at White Sox,U.S. Cellular Field,"Local Radio: KBME 790 -- KLAT 1010",06/10/15,06/10/15,10:10 PM,11:10 PM,FALSE,TRUE,06/10/15,06:10 PM,07:10 PM,FREE,BUSY
06/12/15,07:10 PM,08:10 PM,Mariners at Astros,Minute Maid Park,"Local Radio: KBME 790 -- KLAT 1010",06/12/15,06/12/15,10:10 PM,11:10 PM,FALSE,TRUE,06/12/15,06:10 PM,07:10 PM,FREE,BUSY
06/13/15,03:10 PM,04:10 PM,Mariners at Astros,Minute Maid Park,"Local Radio: KBME 790 -- KLAT 1010",06/13/15,06/13/15,06:10 PM,07:10 PM,FALSE,TRUE,06/13/15,02:10 PM,03:10 PM,FREE,BUSY
06/14/15,01:10 PM,02:10 PM,Mariners at Astros,Minute Maid Park,"Local Radio: KLAT 1010 -- KBME 790",06/14/15,06/14/15,04:10 PM,05:10 PM,FALSE,TRUE,06/14/15,12:10 PM,01:10 PM,FREE,BUSY
06/15/15,07:10 PM,08:10 PM,Rockies at Astros,Minute Maid Park,"Local Radio: KBME 790 -- KLAT 1010",06/15/15,06/15/15,10:10 PM,11:10 PM,FALSE,TRUE,06/15/15,06:10 PM,07:10 PM,FREE,BUSY
06/16/15,01:10 PM,02:10 PM,Rockies at Astros,Minute Maid Park,"Local Radio: KBME 790 -- KLAT 1010",06/16/15,06/16/15,04:10 PM,05:10 PM,FALSE,TRUE,06/16/15,12:10 PM,01:10 PM,FREE,BUSY
06/17/15,07:40 PM,08:40 PM,Astros at Rockies,Coors Field,"Local Radio: KBME 790 -- KLAT 1010",06/17/15,06/17/15,10:40 PM,11:40 PM,FALSE,TRUE,06/17/15,06:40 PM,07:40 PM,FREE,BUSY
06/18/15,02:10 PM,03:10 PM,Astros at Rockies,Coors Field,"Local Radio: KBME 790 -- KLAT 1010",06/18/15,06/18/15,05:10 PM,06:10 PM,FALSE,TRUE,06/18/15,01:10 PM,02:10 PM,FREE,BUSY
06/19/15,09:10 PM,10:10 PM,Astros at Mariners,Safeco Field,"Local Radio: KBME 790 -- KLAT 1010",06/20/15,06/20/15,12:10 AM,01:10 AM,FALSE,TRUE,06/19/15,08:10 PM,09:10 PM,FREE,BUSY
06/20/15,09:10 PM,10:10 PM,Astros at Mariners,Safeco Field,"Local Radio: KBME 790 -- KLAT 1010",06/21/15,06/21/15,12:10 AM,01:10 AM,FALSE,TRUE,06/20/15,08:10 PM,09:10 PM,FREE,BUSY
06/21/15,03:10 PM,04:10 PM,Astros at Mariners,Safeco Field,"Local Radio: KBME 790 -- KLAT 1010",06/21/15,06/21/15,06:10 PM,07:10 PM,FALSE,TRUE,06/21/15,02:10 PM,03:10 PM,FREE,BUSY
06/22/15,09:05 PM,10:05 PM,Astros at Angels,Angel Stadium of Anaheim,"Local Radio: KLAT 1010 -- KBME 790",06/23/15,06/23/15,12:05 AM,01:05 AM,FALSE,TRUE,06/22/15,08:05 PM,09:05 PM,FREE,BUSY
06/23/15,09:05 PM,10:05 PM,Astros at Angels,Angel Stadium of Anaheim,"Local Radio: KBME 790 -- KLAT 1010",06/24/15,06/24/15,12:05 AM,01:05 AM,FALSE,TRUE,06/23/15,08:05 PM,09:05 PM,FREE,BUSY
06/24/15,02:35 PM,03:35 PM,Astros at Angels,Angel Stadium of Anaheim,"Local Radio: KLAT 1010 -- KBME 790",06/24/15,06/24/15,05:35 PM,06:35 PM,FALSE,TRUE,06/24/15,01:35 PM,02:35 PM,FREE,BUSY
06/25/15,07:10 PM,08:10 PM,Yankees at Astros,Minute Maid Park,"Local Radio: KBME 790 -- KLAT 1010",06/25/15,06/25/15,10:10 PM,11:10 PM,FALSE,TRUE,06/25/15,06:10 PM,07:10 PM,FREE,BUSY
06/26/15,07:10 PM,08:10 PM,Yankees at Astros,Minute Maid Park,"Local Radio: KLAT 1010 -- KBME 790",06/26/15,06/26/15,10:10 PM,11:10 PM,FALSE,TRUE,06/26/15,06:10 PM,07:10 PM,FREE,BUSY
06/27/15,03:10 PM,04:10 PM,Yankees at Astros,Minute Maid Park,"Local Radio: KBME 790 -- KLAT 1010",06/27/15,06/27/15,06:10 PM,07:10 PM,FALSE,TRUE,06/27/15,02:10 PM,03:10 PM,FREE,BUSY
06/28/15,01:10 PM,02:10 PM,Yankees at Astros,Minute Maid Park,"Local Radio: KBME 790 -- KLAT 1010",06/28/15,06/28/15,04:10 PM,05:10 PM,FALSE,TRUE,06/28/15,12:10 PM,01:10 PM,FREE,BUSY
06/29/15,07:10 PM,08:10 PM,Royals at Astros,Minute Maid Park,"Local Radio: KLAT 1010 -- KBME 790",06/29/15,06/29/15,10:10 PM,11:10 PM,FALSE,TRUE,06/29/15,06:10 PM,07:10 PM,FREE,BUSY
06/30/15,07:10 PM,08:10 PM,Royals at Astros,Minute Maid Park,"Local Radio: KLAT 1010 -- KBME 790",06/30/15,06/30/15,10:10 PM,11:10 PM,FALSE,TRUE,06/30/15,06:10 PM,07:10 PM,FREE,BUSY
07/01/15,07:10 PM,08:10 PM,Royals at Astros,Minute Maid Park,"Local Radio: KBME 790 -- KLAT 1010",07/01/15,07/01/15,10:10 PM,11:10 PM,FALSE,TRUE,07/01/15,06:10 PM,07:10 PM,FREE,BUSY
07/03/15,06:10 PM,07:10 PM,Astros at Red Sox,Fenway Park,"Local Radio: KBME 790 -- KLAT 1010",07/03/15,07/03/15,09:10 PM,10:10 PM,FALSE,TRUE,07/03/15,05:10 PM,06:10 PM,FREE,BUSY
07/04/15,12:35 PM,01:35 PM,Astros at Red Sox,Fenway Park,"Local Radio: KBME 790 -- KLAT 1010",07/04/15,07/04/15,03:35 PM,04:35 PM,FALSE,TRUE,07/04/15,11:35 AM,12:35 PM,FREE,BUSY
07/05/15,12:35 PM,01:35 PM,Astros at Red Sox,Fenway Park,"Local Radio: KBME 790 -- KLAT 1010",07/05/15,07/05/15,03:35 PM,04:35 PM,FALSE,TRUE,07/05/15,11:35 AM,12:35 PM,FREE,BUSY
07/06/15,06:10 PM,07:10 PM,Astros at Indians,Progressive Field,"Local Radio: KBME 790 -- KLAT 1010",07/06/15,07/06/15,09:10 PM,10:10 PM,FALSE,TRUE,07/06/15,05:10 PM,06:10 PM,FREE,BUSY
07/07/15,06:10 PM,07:10 PM,Astros at Indians,Progressive Field,"Local Radio: KLAT 1010 -- KBME 790",07/07/15,07/07/15,09:10 PM,10:10 PM,FALSE,TRUE,07/07/15,05:10 PM,06:10 PM,FREE,BUSY
07/08/15,06:10 PM,07:10 PM,Astros at Indians,Progressive Field,"Local Radio: KBME 790 -- KLAT 1010",07/08/15,07/08/15,09:10 PM,10:10 PM,FALSE,TRUE,07/08/15,05:10 PM,06:10 PM,FREE,BUSY
07/09/15,06:10 PM,07:10 PM,Astros at Indians,Progressive Field,"Local Radio: KBME 790 -- KLAT 1010",07/09/15,07/09/15,09:10 PM,10:10 PM,FALSE,TRUE,07/09/15,05:10 PM,06:10 PM,FREE,BUSY
07/10/15,06:10 PM,07:10 PM,Astros at Rays,Tropicana Field,"Local Radio: KLAT 1010 -- KBME 790",07/10/15,07/10/15,09:10 PM,10:10 PM,FALSE,TRUE,07/10/15,05:10 PM,06:10 PM,FREE,BUSY
07/11/15,03:10 PM,04:10 PM,Astros at Rays,Tropicana Field,"Local Radio: KLAT 1010 -- KBME 790",07/11/15,07/11/15,06:10 PM,07:10 PM,FALSE,TRUE,07/11/15,02:10 PM,03:10 PM,FREE,BUSY
07/12/15,12:10 PM,01:10 PM,Astros at Rays,Tropicana Field,"Local Radio: KLAT 1010 -- KBME 790",07/12/15,07/12/15,03:10 PM,04:10 PM,FALSE,TRUE,07/12/15,11:10 AM,12:10 PM,FREE,BUSY
07/17/15,07:10 PM,08:10 PM,Rangers at Astros,Minute Maid Park,"Local Radio: KLAT 1010 -- KBME 790",07/17/15,07/17/15,10:10 PM,11:10 PM,FALSE,TRUE,07/17/15,06:10 PM,07:10 PM,FREE,BUSY
07/18/15,06:10 PM,07:10 PM,Rangers at Astros,Minute Maid Park,"Local Radio: KBME 790 -- KLAT 1010",07/18/15,07/18/15,09:10 PM,10:10 PM,FALSE,TRUE,07/18/15,05:10 PM,06:10 PM,FREE,BUSY
07/19/15,01:10 PM,02:10 PM,Rangers at Astros,Minute Maid Park,"Local Radio: KLAT 1010 -- KBME 790",07/19/15,07/19/15,04:10 PM,05:10 PM,FALSE,TRUE,07/19/15,12:10 PM,01:10 PM,FREE,BUSY
07/21/15,07:10 PM,08:10 PM,Red Sox at Astros,Minute Maid Park,"Local Radio: KBME 790 -- KLAT 1010",07/21/15,07/21/15,10:10 PM,11:10 PM,FALSE,TRUE,07/21/15,06:10 PM,07:10 PM,FREE,BUSY
07/22/15,07:10 PM,08:10 PM,Red Sox at Astros,Minute Maid Park,"Local Radio: KLAT 1010 -- KBME 790",07/22/15,07/22/15,10:10 PM,11:10 PM,FALSE,TRUE,07/22/15,06:10 PM,07:10 PM,FREE,BUSY
07/23/15,07:10 PM,08:10 PM,Red Sox at Astros,Minute Maid Park,"Local Radio: KBME 790 -- KLAT 1010",07/23/15,07/23/15,10:10 PM,11:10 PM,FALSE,TRUE,07/23/15,06:10 PM,07:10 PM,FREE,BUSY
07/24/15,07:10 PM,08:10 PM,Astros at Royals,Kauffman Stadium,"Local Radio: KLAT 1010 -- KBME 790",07/24/15,07/24/15,10:10 PM,11:10 PM,FALSE,TRUE,07/24/15,06:10 PM,07:10 PM,FREE,BUSY
07/25/15,06:10 PM,07:10 PM,Astros at Royals,Kauffman Stadium,"Local Radio: KLAT 1010 -- KBME 790",07/25/15,07/25/15,09:10 PM,10:10 PM,FALSE,TRUE,07/25/15,05:10 PM,06:10 PM,FREE,BUSY
07/26/15,01:10 PM,02:10 PM,Astros at Royals,Kauffman Stadium,"Local Radio: KBME 790 -- KLAT 1010",07/26/15,07/26/15,04:10 PM,05:10 PM,FALSE,TRUE,07/26/15,12:10 PM,01:10 PM,FREE,BUSY
07/28/15,07:10 PM,08:10 PM,Angels at Astros,Minute Maid Park,"Local Radio: KBME 790 -- KLAT 1010",07/28/15,07/28/15,10:10 PM,11:10 PM,FALSE,TRUE,07/28/15,06:10 PM,07:10 PM,FREE,BUSY
07/29/15,07:10 PM,08:10 PM,Angels at Astros,Minute Maid Park,"Local Radio: KLAT 1010 -- KBME 790",07/29/15,07/29/15,10:10 PM,11:10 PM,FALSE,TRUE,07/29/15,06:10 PM,07:10 PM,FREE,BUSY
07/30/15,07:10 PM,08:10 PM,Angels at Astros,Minute Maid Park,"Local Radio: KLAT 1010 -- KBME 790",07/30/15,07/30/15,10:10 PM,11:10 PM,FALSE,TRUE,07/30/15,06:10 PM,07:10 PM,FREE,BUSY
07/31/15,07:10 PM,08:10 PM,D-backs at Astros,Minute Maid Park,"Local Radio: KBME 790 -- KLAT 1010",07/31/15,07/31/15,10:10 PM,11:10 PM,FALSE,TRUE,07/31/15,06:10 PM,07:10 PM,FREE,BUSY
08/01/15,06:10 PM,07:10 PM,D-backs at Astros,Minute Maid Park,"Local Radio: KBME 790 -- KLAT 1010",08/01/15,08/01/15,09:10 PM,10:10 PM,FALSE,TRUE,08/01/15,05:10 PM,06:10 PM,FREE,BUSY
08/02/15,01:10 PM,02:10 PM,D-backs at Astros,Minute Maid Park,"Local Radio: KLAT 1010 -- KBME 790",08/02/15,08/02/15,04:10 PM,05:10 PM,FALSE,TRUE,08/02/15,12:10 PM,01:10 PM,FREE,BUSY
08/03/15,07:05 PM,08:05 PM,Astros at Rangers,Globe Life Park in Arlington,"Local Radio: KLAT 1010 -- KBME 790",08/03/15,08/03/15,10:05 PM,11:05 PM,FALSE,TRUE,08/03/15,06:05 PM,07:05 PM,FREE,BUSY
08/04/15,07:05 PM,08:05 PM,Astros at Rangers,Globe Life Park in Arlington,"Local Radio: KBME 790 -- KLAT 1010",08/04/15,08/04/15,10:05 PM,11:05 PM,FALSE,TRUE,08/04/15,06:05 PM,07:05 PM,FREE,BUSY
