START_DATE,START_TIME,START_TIME_ET,SUBJECT,LOCATION,DESCRIPTION,END_DATE,END_DATE_ET,END_TIME,END_TIME_ET,REMINDER_OFF,REMINDER_ON,REMINDER_DATE,REMINDER_TIME,REMINDER_TIME_ET,SHOWTIMEAS_FREE,SHOWTIMEAS_BUSY
06/09/15,03:33 AM,03:33 AM,Mariners at Indians,Progressive Field,,06/09/15,06/09/15,06:33 AM,06:33 AM,FALSE,TRUE,06/09/15,02:33 AM,02:33 AM,FREE,BUSY
06/10/15,03:33 AM,03:33 AM,Mariners at Indians,Progressive Field,,06/10/15,06/10/15,06:33 AM,06:33 AM,FALSE,TRUE,06/10/15,02:33 AM,02:33 AM,FREE,BUSY
06/11/15,03:33 AM,03:33 AM,Mariners at Indians,Progressive Field,,06/11/15,06/11/15,06:33 AM,06:33 AM,FALSE,TRUE,06/11/15,02:33 AM,02:33 AM,FREE,BUSY
06/12/15,07:08 PM,07:08 PM,Indians at Tigers,Comerica Park,,06/12/15,06/12/15,10:08 PM,10:08 PM,FALSE,TRUE,06/12/15,06:08 PM,06:08 PM,FREE,BUSY
06/13/15,07:08 PM,07:08 PM,Indians at Tigers,Comerica Park,,06/13/15,06/13/15,10:08 PM,10:08 PM,FALSE,TRUE,06/13/15,06:08 PM,06:08 PM,FREE,BUSY
06/14/15,01:08 PM,01:08 PM,Indians at Tigers,Comerica Park,,06/14/15,06/14/15,04:08 PM,04:08 PM,FALSE,TRUE,06/14/15,12:08 PM,12:08 PM,FREE,BUSY
06/15/15,08:05 PM,08:05 PM,Indians at Cubs,Wrigley Field,,06/15/15,06/15/15,11:05 PM,11:05 PM,FALSE,TRUE,06/15/15,07:05 PM,07:05 PM,FREE,BUSY
06/16/15,08:05 PM,08:05 PM,Indians at Cubs,Wrigley Field,,06/16/15,06/16/15,11:05 PM,11:05 PM,FALSE,TRUE,06/16/15,07:05 PM,07:05 PM,FREE,BUSY
06/17/15,03:33 AM,03:33 AM,Cubs at Indians,Progressive Field,,06/17/15,06/17/15,06:33 AM,06:33 AM,FALSE,TRUE,06/17/15,02:33 AM,02:33 AM,FREE,BUSY
06/18/15,03:33 AM,03:33 AM,Cubs at Indians,Progressive Field,,06/18/15,06/18/15,06:33 AM,06:33 AM,FALSE,TRUE,06/18/15,02:33 AM,02:33 AM,FREE,BUSY
06/19/15,03:33 AM,03:33 AM,Rays at Indians,Progressive Field,,06/19/15,06/19/15,06:33 AM,06:33 AM,FALSE,TRUE,06/19/15,02:33 AM,02:33 AM,FREE,BUSY
06/20/15,03:33 AM,03:33 AM,Rays at Indians,Progressive Field,,06/20/15,06/20/15,06:33 AM,06:33 AM,FALSE,TRUE,06/20/15,02:33 AM,02:33 AM,FREE,BUSY
06/21/15,03:33 AM,03:33 AM,Rays at Indians,Progressive Field,,06/21/15,06/21/15,06:33 AM,06:33 AM,FALSE,TRUE,06/21/15,02:33 AM,02:33 AM,FREE,BUSY
06/22/15,03:33 AM,03:33 AM,Tigers at Indians,Progressive Field,,06/22/15,06/22/15,06:33 AM,06:33 AM,FALSE,TRUE,06/22/15,02:33 AM,02:33 AM,FREE,BUSY
06/23/15,03:33 AM,03:33 AM,Tigers at Indians,Progressive Field,,06/23/15,06/23/15,06:33 AM,06:33 AM,FALSE,TRUE,06/23/15,02:33 AM,02:33 AM,FREE,BUSY
06/24/15,03:33 AM,03:33 AM,Tigers at Indians,Progressive Field,,06/24/15,06/24/15,06:33 AM,06:33 AM,FALSE,TRUE,06/24/15,02:33 AM,02:33 AM,FREE,BUSY
06/26/15,07:05 PM,07:05 PM,Indians at Orioles,Oriole Park at Camden Yards,,06/26/15,06/26/15,10:05 PM,10:05 PM,FALSE,TRUE,06/26/15,06:05 PM,06:05 PM,FREE,BUSY
06/27/15,03:33 AM,03:33 AM,Indians at Orioles,Oriole Park at Camden Yards,,06/27/15,06/27/15,06:33 AM,06:33 AM,FALSE,TRUE,06/27/15,02:33 AM,02:33 AM,FREE,BUSY
06/28/15,01:35 PM,01:35 PM,Indians at Orioles,Oriole Park at Camden Yards,,06/28/15,06/28/15,04:35 PM,04:35 PM,FALSE,TRUE,06/28/15,12:35 PM,12:35 PM,FREE,BUSY
06/29/15,03:33 AM,03:33 AM,Indians at Rays,Tropicana Field,,06/29/15,06/29/15,06:33 AM,06:33 AM,FALSE,TRUE,06/29/15,02:33 AM,02:33 AM,FREE,BUSY
06/30/15,03:33 AM,03:33 AM,Indians at Rays,Tropicana Field,,06/30/15,06/30/15,06:33 AM,06:33 AM,FALSE,TRUE,06/30/15,02:33 AM,02:33 AM,FREE,BUSY
07/01/15,03:33 AM,03:33 AM,Indians at Rays,Tropicana Field,,07/01/15,07/01/15,06:33 AM,06:33 AM,FALSE,TRUE,07/01/15,02:33 AM,02:33 AM,FREE,BUSY
07/02/15,03:33 AM,03:33 AM,Indians at Rays,Tropicana Field,,07/02/15,07/02/15,06:33 AM,06:33 AM,FALSE,TRUE,07/02/15,02:33 AM,02:33 AM,FREE,BUSY
07/03/15,07:05 PM,07:05 PM,Indians at Pirates,PNC Park,,07/03/15,07/03/15,10:05 PM,10:05 PM,FALSE,TRUE,07/03/15,06:05 PM,06:05 PM,FREE,BUSY
07/04/15,04:05 PM,04:05 PM,Indians at Pirates,PNC Park,,07/04/15,07/04/15,07:05 PM,07:05 PM,FALSE,TRUE,07/04/15,03:05 PM,03:05 PM,FREE,BUSY
07/05/15,01:35 PM,01:35 PM,Indians at Pirates,PNC Park,,07/05/15,07/05/15,04:35 PM,04:35 PM,FALSE,TRUE,07/05/15,12:35 PM,12:35 PM,FREE,BUSY
07/06/15,03:33 AM,03:33 AM,Astros at Indians,Progressive Field,,07/06/15,07/06/15,06:33 AM,06:33 AM,FALSE,TRUE,07/06/15,02:33 AM,02:33 AM,FREE,BUSY
07/07/15,03:33 AM,03:33 AM,Astros at Indians,Progressive Field,,07/07/15,07/07/15,06:33 AM,06:33 AM,FALSE,TRUE,07/07/15,02:33 AM,02:33 AM,FREE,BUSY
07/08/15,03:33 AM,03:33 AM,Astros at Indians,Progressive Field,,07/08/15,07/08/15,06:33 AM,06:33 AM,FALSE,TRUE,07/08/15,02:33 AM,02:33 AM,FREE,BUSY
07/09/15,03:33 AM,03:33 AM,Astros at Indians,Progressive Field,,07/09/15,07/09/15,06:33 AM,06:33 AM,FALSE,TRUE,07/09/15,02:33 AM,02:33 AM,FREE,BUSY
07/10/15,03:33 AM,03:33 AM,Athletics at Indians,Progressive Field,,07/10/15,07/10/15,06:33 AM,06:33 AM,FALSE,TRUE,07/10/15,02:33 AM,02:33 AM,FREE,BUSY
07/11/15,03:33 AM,03:33 AM,Athletics at Indians,Progressive Field,,07/11/15,07/11/15,06:33 AM,06:33 AM,FALSE,TRUE,07/11/15,02:33 AM,02:33 AM,FREE,BUSY
07/12/15,03:33 AM,03:33 AM,Athletics at Indians,Progressive Field,,07/12/15,07/12/15,06:33 AM,06:33 AM,FALSE,TRUE,07/12/15,02:33 AM,02:33 AM,FREE,BUSY
07/17/15,03:33 AM,03:33 AM,Indians at Reds,Great American Ball Park,,07/17/15,07/17/15,06:33 AM,06:33 AM,FALSE,TRUE,07/17/15,02:33 AM,02:33 AM,FREE,BUSY
07/18/15,03:33 AM,03:33 AM,Indians at Reds,Great American Ball Park,,07/18/15,07/18/15,06:33 AM,06:33 AM,FALSE,TRUE,07/18/15,02:33 AM,02:33 AM,FREE,BUSY
07/19/15,03:33 AM,03:33 AM,Indians at Reds,Great American Ball Park,,07/19/15,07/19/15,06:33 AM,06:33 AM,FALSE,TRUE,07/19/15,02:33 AM,02:33 AM,FREE,BUSY
07/21/15,08:10 PM,08:10 PM,Indians at Brewers,Miller Park,,07/21/15,07/21/15,11:10 PM,11:10 PM,FALSE,TRUE,07/21/15,07:10 PM,07:10 PM,FREE,BUSY
07/22/15,02:10 PM,02:10 PM,Indians at Brewers,Miller Park,,07/22/15,07/22/15,05:10 PM,05:10 PM,FALSE,TRUE,07/22/15,01:10 PM,01:10 PM,FREE,BUSY
07/23/15,03:33 AM,03:33 AM,White Sox at Indians,Progressive Field,,07/23/15,07/23/15,06:33 AM,06:33 AM,FALSE,TRUE,07/23/15,02:33 AM,02:33 AM,FREE,BUSY
07/24/15,03:33 AM,03:33 AM,White Sox at Indians,Progressive Field,,07/24/15,07/24/15,06:33 AM,06:33 AM,FALSE,TRUE,07/24/15,02:33 AM,02:33 AM,FREE,BUSY
07/25/15,03:33 AM,03:33 AM,White Sox at Indians,Progressive Field,,07/25/15,07/25/15,06:33 AM,06:33 AM,FALSE,TRUE,07/25/15,02:33 AM,02:33 AM,FREE,BUSY
07/26/15,03:33 AM,03:33 AM,White Sox at Indians,Progressive Field,,07/26/15,07/26/15,06:33 AM,06:33 AM,FALSE,TRUE,07/26/15,02:33 AM,02:33 AM,FREE,BUSY
07/27/15,03:33 AM,03:33 AM,Royals at Indians,Progressive Field,,07/27/15,07/27/15,06:33 AM,06:33 AM,FALSE,TRUE,07/27/15,02:33 AM,02:33 AM,FREE,BUSY
07/28/15,03:33 AM,03:33 AM,Royals at Indians,Progressive Field,,07/28/15,07/28/15,06:33 AM,06:33 AM,FALSE,TRUE,07/28/15,02:33 AM,02:33 AM,FREE,BUSY
07/29/15,03:33 AM,03:33 AM,Royals at Indians,Progressive Field,,07/29/15,07/29/15,06:33 AM,06:33 AM,FALSE,TRUE,07/29/15,02:33 AM,02:33 AM,FREE,BUSY
07/30/15,10:05 PM,10:05 PM,Indians at Athletics,O.co Coliseum,,07/31/15,07/31/15,01:05 AM,01:05 AM,FALSE,TRUE,07/30/15,09:05 PM,09:05 PM,FREE,BUSY
07/31/15,09:35 PM,09:35 PM,Indians at Athletics,O.co Coliseum,,08/01/15,08/01/15,12:35 AM,12:35 AM,FALSE,TRUE,07/31/15,08:35 PM,08:35 PM,FREE,BUSY
08/01/15,03:33 AM,03:33 AM,Indians at Athletics,O.co Coliseum,,08/01/15,08/01/15,06:33 AM,06:33 AM,FALSE,TRUE,08/01/15,02:33 AM,02:33 AM,FREE,BUSY
08/02/15,04:05 PM,04:05 PM,Indians at Athletics,O.co Coliseum,,08/02/15,08/02/15,07:05 PM,07:05 PM,FALSE,TRUE,08/02/15,03:05 PM,03:05 PM,FREE,BUSY
08/03/15,03:33 AM,03:33 AM,Indians at Angels,Angel Stadium of Anaheim,,08/03/15,08/03/15,06:33 AM,06:33 AM,FALSE,TRUE,08/03/15,02:33 AM,02:33 AM,FREE,BUSY
08/04/15,03:33 AM,03:33 AM,Indians at Angels,Angel Stadium of Anaheim,,08/04/15,08/04/15,06:33 AM,06:33 AM,FALSE,TRUE,08/04/15,02:33 AM,02:33 AM,FREE,BUSY
08/05/15,03:33 AM,03:33 AM,Indians at Angels,Angel Stadium of Anaheim,,08/05/15,08/05/15,06:33 AM,06:33 AM,FALSE,TRUE,08/05/15,02:33 AM,02:33 AM,FREE,BUSY
08/07/15,03:33 AM,03:33 AM,Twins at Indians,Progressive Field,,08/07/15,08/07/15,06:33 AM,06:33 AM,FALSE,TRUE,08/07/15,02:33 AM,02:33 AM,FREE,BUSY
08/08/15,03:33 AM,03:33 AM,Twins at Indians,Progressive Field,,08/08/15,08/08/15,06:33 AM,06:33 AM,FALSE,TRUE,08/08/15,02:33 AM,02:33 AM,FREE,BUSY
08/09/15,03:33 AM,03:33 AM,Twins at Indians,Progressive Field,,08/09/15,08/09/15,06:33 AM,06:33 AM,FALSE,TRUE,08/09/15,02:33 AM,02:33 AM,FREE,BUSY
08/11/15,03:33 AM,03:33 AM,Yankees at Indians,Progressive Field,,08/11/15,08/11/15,06:33 AM,06:33 AM,FALSE,TRUE,08/11/15,02:33 AM,02:33 AM,FREE,BUSY
08/12/15,03:33 AM,03:33 AM,Yankees at Indians,Progressive Field,,08/12/15,08/12/15,06:33 AM,06:33 AM,FALSE,TRUE,08/12/15,02:33 AM,02:33 AM,FREE,BUSY
08/13/15,03:33 AM,03:33 AM,Yankees at Indians,Progressive Field,,08/13/15,08/13/15,06:33 AM,06:33 AM,FALSE,TRUE,08/13/15,02:33 AM,02:33 AM,FREE,BUSY
08/14/15,08:10 PM,08:10 PM,Indians at Twins,Target Field,,08/14/15,08/14/15,11:10 PM,11:10 PM,FALSE,TRUE,08/14/15,07:10 PM,07:10 PM,FREE,BUSY
08/15/15,03:33 AM,03:33 AM,Indians at Twins,Target Field,,08/15/15,08/15/15,06:33 AM,06:33 AM,FALSE,TRUE,08/15/15,02:33 AM,02:33 AM,FREE,BUSY
08/16/15,02:10 PM,02:10 PM,Indians at Twins,Target Field,,08/16/15,08/16/15,05:10 PM,05:10 PM,FALSE,TRUE,08/16/15,01:10 PM,01:10 PM,FREE,BUSY
08/17/15,07:10 PM,07:10 PM,Indians at Red Sox,Fenway Park,,08/17/15,08/17/15,10:10 PM,10:10 PM,FALSE,TRUE,08/17/15,06:10 PM,06:10 PM,FREE,BUSY
08/18/15,07:10 PM,07:10 PM,Indians at Red Sox,Fenway Park,,08/18/15,08/18/15,10:10 PM,10:10 PM,FALSE,TRUE,08/18/15,06:10 PM,06:10 PM,FREE,BUSY
08/19/15,07:10 PM,07:10 PM,Indians at Red Sox,Fenway Park,,08/19/15,08/19/15,10:10 PM,10:10 PM,FALSE,TRUE,08/19/15,06:10 PM,06:10 PM,FREE,BUSY
08/20/15,03:33 AM,03:33 AM,Indians at Yankees,Yankee Stadium,,08/20/15,08/20/15,06:33 AM,06:33 AM,FALSE,TRUE,08/20/15,02:33 AM,02:33 AM,FREE,BUSY
08/21/15,03:33 AM,03:33 AM,Indians at Yankees,Yankee Stadium,,08/21/15,08/21/15,06:33 AM,06:33 AM,FALSE,TRUE,08/21/15,02:33 AM,02:33 AM,FREE,BUSY
08/22/15,03:33 AM,03:33 AM,Indians at Yankees,Yankee Stadium,,08/22/15,08/22/15,06:33 AM,06:33 AM,FALSE,TRUE,08/22/15,02:33 AM,02:33 AM,FREE,BUSY
08/23/15,03:33 AM,03:33 AM,Indians at Yankees,Yankee Stadium,,08/23/15,08/23/15,06:33 AM,06:33 AM,FALSE,TRUE,08/23/15,02:33 AM,02:33 AM,FREE,BUSY
08/25/15,03:33 AM,03:33 AM,Brewers at Indians,Progressive Field,,08/25/15,08/25/15,06:33 AM,06:33 AM,FALSE,TRUE,08/25/15,02:33 AM,02:33 AM,FREE,BUSY
08/26/15,03:33 AM,03:33 AM,Brewers at Indians,Progressive Field,,08/26/15,08/26/15,06:33 AM,06:33 AM,FALSE,TRUE,08/26/15,02:33 AM,02:33 AM,FREE,BUSY
08/28/15,03:33 AM,03:33 AM,Angels at Indians,Progressive Field,,08/28/15,08/28/15,06:33 AM,06:33 AM,FALSE,TRUE,08/28/15,02:33 AM,02:33 AM,FREE,BUSY
08/29/15,03:33 AM,03:33 AM,Angels at Indians,Progressive Field,,08/29/15,08/29/15,06:33 AM,06:33 AM,FALSE,TRUE,08/29/15,02:33 AM,02:33 AM,FREE,BUSY
08/30/15,03:33 AM,03:33 AM,Angels at Indians,Progressive Field,,08/30/15,08/30/15,06:33 AM,06:33 AM,FALSE,TRUE,08/30/15,02:33 AM,02:33 AM,FREE,BUSY
08/31/15,07:07 PM,07:07 PM,Indians at Blue Jays,Rogers Centre,,08/31/15,08/31/15,10:07 PM,10:07 PM,FALSE,TRUE,08/31/15,06:07 PM,06:07 PM,FREE,BUSY
09/01/15,07:07 PM,07:07 PM,Indians at Blue Jays,Rogers Centre,,09/01/15,09/01/15,10:07 PM,10:07 PM,FALSE,TRUE,09/01/15,06:07 PM,06:07 PM,FREE,BUSY
09/02/15,07:07 PM,07:07 PM,Indians at Blue Jays,Rogers Centre,,09/02/15,09/02/15,10:07 PM,10:07 PM,FALSE,TRUE,09/02/15,06:07 PM,06:07 PM,FREE,BUSY
09/04/15,07:08 PM,07:08 PM,Indians at Tigers,Comerica Park,,09/04/15,09/04/15,10:08 PM,10:08 PM,FALSE,TRUE,09/04/15,06:08 PM,06:08 PM,FREE,BUSY
