START_DATE,START_TIME,START_TIME_ET,SUBJECT,LOCATION,DESCRIPTION,END_DATE,END_DATE_ET,END_TIME,END_TIME_ET,REMINDER_OFF,REMINDER_ON,REMINDER_DATE,REMINDER_TIME,REMINDER_TIME_ET,SHOWTIMEAS_FREE,SHOWTIMEAS_BUSY
07/02/15,06:40 PM,09:40 PM,Rockies at D-backs,Chase Field,"Local Radio: KSUN La Mejor 1400",07/02/15,07/03/15,09:40 PM,12:40 AM,FALSE,TRUE,07/02/15,05:40 PM,08:40 PM,FREE,BUSY
07/03/15,06:40 PM,09:40 PM,Rockies at D-backs,Chase Field,"Local Radio: KSUN La Mejor 1400",07/03/15,07/04/15,09:40 PM,12:40 AM,FALSE,TRUE,07/03/15,05:40 PM,08:40 PM,FREE,BUSY
07/04/15,07:10 PM,10:10 PM,Rockies at D-backs,Chase Field,"Local Radio: KSUN La Mejor 1400",07/04/15,07/05/15,10:10 PM,01:10 AM,FALSE,TRUE,07/04/15,06:10 PM,09:10 PM,FREE,BUSY
07/05/15,01:10 PM,04:10 PM,Rockies at D-backs,Chase Field,"Local Radio: KSUN La Mejor 1400",07/05/15,07/05/15,04:10 PM,07:10 PM,FALSE,TRUE,07/05/15,12:10 PM,03:10 PM,FREE,BUSY
07/07/15,05:05 PM,08:05 PM,D-backs at Rangers,Globe Life Park in Arlington,"Local Radio: KSUN La Mejor 1400",07/07/15,07/07/15,08:05 PM,11:05 PM,FALSE,TRUE,07/07/15,04:05 PM,07:05 PM,FREE,BUSY
07/08/15,05:05 PM,08:05 PM,D-backs at Rangers,Globe Life Park in Arlington,"Local Radio: KSUN La Mejor 1400",07/08/15,07/08/15,08:05 PM,11:05 PM,FALSE,TRUE,07/08/15,04:05 PM,07:05 PM,FREE,BUSY
07/10/15,04:10 PM,07:10 PM,D-backs at Mets,Citi Field,"Local Radio: KSUN La Mejor 1400",07/10/15,07/10/15,07:10 PM,10:10 PM,FALSE,TRUE,07/10/15,03:10 PM,06:10 PM,FREE,BUSY
07/11/15,01:10 PM,04:10 PM,D-backs at Mets,Citi Field,"Local Radio: KSUN La Mejor 1400",07/11/15,07/11/15,04:10 PM,07:10 PM,FALSE,TRUE,07/11/15,12:10 PM,03:10 PM,FREE,BUSY
07/12/15,10:10 AM,01:10 PM,D-backs at Mets,Citi Field,"Local Radio: KSUN La Mejor 1400",07/12/15,07/12/15,01:10 PM,04:10 PM,FALSE,TRUE,07/12/15,09:10 AM,12:10 PM,FREE,BUSY
07/17/15,06:40 PM,09:40 PM,Giants at D-backs,Chase Field,"Local Radio: KSUN La Mejor 1400",07/17/15,07/18/15,09:40 PM,12:40 AM,FALSE,TRUE,07/17/15,05:40 PM,08:40 PM,FREE,BUSY
07/18/15,05:10 PM,08:10 PM,Giants at D-backs,Chase Field,"Local Radio: KSUN La Mejor 1400",07/18/15,07/18/15,08:10 PM,11:10 PM,FALSE,TRUE,07/18/15,04:10 PM,07:10 PM,FREE,BUSY
07/19/15,01:10 PM,04:10 PM,Giants at D-backs,Chase Field,"Local Radio: KSUN La Mejor 1400",07/19/15,07/19/15,04:10 PM,07:10 PM,FALSE,TRUE,07/19/15,12:10 PM,03:10 PM,FREE,BUSY
07/20/15,06:40 PM,09:40 PM,Marlins at D-backs,Chase Field,"Local Radio: KSUN La Mejor 1400",07/20/15,07/21/15,09:40 PM,12:40 AM,FALSE,TRUE,07/20/15,05:40 PM,08:40 PM,FREE,BUSY
07/21/15,06:40 PM,09:40 PM,Marlins at D-backs,Chase Field,"Local Radio: KSUN La Mejor 1400",07/21/15,07/22/15,09:40 PM,12:40 AM,FALSE,TRUE,07/21/15,05:40 PM,08:40 PM,FREE,BUSY
07/22/15,06:40 PM,09:40 PM,Marlins at D-backs,Chase Field,"Local Radio: KSUN La Mejor 1400",07/22/15,07/23/15,09:40 PM,12:40 AM,FALSE,TRUE,07/22/15,05:40 PM,08:40 PM,FREE,BUSY
07/23/15,06:40 PM,09:40 PM,Brewers at D-backs,Chase Field,"Local Radio: KSUN La Mejor 1400",07/23/15,07/24/15,09:40 PM,12:40 AM,FALSE,TRUE,07/23/15,05:40 PM,08:40 PM,FREE,BUSY
07/24/15,06:40 PM,09:40 PM,Brewers at D-backs,Chase Field,"Local Radio: KSUN La Mejor 1400",07/24/15,07/25/15,09:40 PM,12:40 AM,FALSE,TRUE,07/24/15,05:40 PM,08:40 PM,FREE,BUSY
07/25/15,05:10 PM,08:10 PM,Brewers at D-backs,Chase Field,"Local Radio: KSUN La Mejor 1400",07/25/15,07/25/15,08:10 PM,11:10 PM,FALSE,TRUE,07/25/15,04:10 PM,07:10 PM,FREE,BUSY
07/26/15,01:10 PM,04:10 PM,Brewers at D-backs,Chase Field,"Local Radio: KSUN La Mejor 1400",07/26/15,07/26/15,04:10 PM,07:10 PM,FALSE,TRUE,07/26/15,12:10 PM,03:10 PM,FREE,BUSY
07/27/15,07:10 PM,10:10 PM,D-backs at Mariners,Safeco Field,"Local Radio: KSUN La Mejor 1400",07/27/15,07/28/15,10:10 PM,01:10 AM,FALSE,TRUE,07/27/15,06:10 PM,09:10 PM,FREE,BUSY
07/28/15,07:10 PM,10:10 PM,D-backs at Mariners,Safeco Field,"Local Radio: KSUN La Mejor 1400",07/28/15,07/29/15,10:10 PM,01:10 AM,FALSE,TRUE,07/28/15,06:10 PM,09:10 PM,FREE,BUSY
07/29/15,12:40 PM,03:40 PM,D-backs at Mariners,Safeco Field,"Local Radio: KSUN La Mejor 1400",07/29/15,07/29/15,03:40 PM,06:40 PM,FALSE,TRUE,07/29/15,11:40 AM,02:40 PM,FREE,BUSY
07/31/15,05:10 PM,08:10 PM,D-backs at Astros,Minute Maid Park,"Local Radio: KSUN La Mejor 1400",07/31/15,07/31/15,08:10 PM,11:10 PM,FALSE,TRUE,07/31/15,04:10 PM,07:10 PM,FREE,BUSY
08/01/15,04:10 PM,07:10 PM,D-backs at Astros,Minute Maid Park,"Local Radio: KSUN La Mejor 1400",08/01/15,08/01/15,07:10 PM,10:10 PM,FALSE,TRUE,08/01/15,03:10 PM,06:10 PM,FREE,BUSY
08/02/15,11:10 AM,02:10 PM,D-backs at Astros,Minute Maid Park,"Local Radio: KSUN La Mejor 1400",08/02/15,08/02/15,02:10 PM,05:10 PM,FALSE,TRUE,08/02/15,10:10 AM,01:10 PM,FREE,BUSY
08/03/15,04:05 PM,07:05 PM,D-backs at Nationals,Nationals Park,"Local Radio: KSUN La Mejor 1400",08/03/15,08/03/15,07:05 PM,10:05 PM,FALSE,TRUE,08/03/15,03:05 PM,06:05 PM,FREE,BUSY
08/04/15,04:05 PM,07:05 PM,D-backs at Nationals,Nationals Park,"Local Radio: KSUN La Mejor 1400",08/04/15,08/04/15,07:05 PM,10:05 PM,FALSE,TRUE,08/04/15,03:05 PM,06:05 PM,FREE,BUSY
08/05/15,04:05 PM,07:05 PM,D-backs at Nationals,Nationals Park,"Local Radio: KSUN La Mejor 1400",08/05/15,08/05/15,07:05 PM,10:05 PM,FALSE,TRUE,08/05/15,03:05 PM,06:05 PM,FREE,BUSY
08/06/15,01:05 PM,04:05 PM,D-backs at Nationals,Nationals Park,"Local Radio: KSUN La Mejor 1400",08/06/15,08/06/15,04:05 PM,07:05 PM,FALSE,TRUE,08/06/15,12:05 PM,03:05 PM,FREE,BUSY
08/07/15,06:40 PM,09:40 PM,Reds at D-backs,Chase Field,"Local Radio: KSUN La Mejor 1400",08/07/15,08/08/15,09:40 PM,12:40 AM,FALSE,TRUE,08/07/15,05:40 PM,08:40 PM,FREE,BUSY
08/08/15,05:10 PM,08:10 PM,Reds at D-backs,Chase Field,"Local Radio: KSUN La Mejor 1400",08/08/15,08/08/15,08:10 PM,11:10 PM,FALSE,TRUE,08/08/15,04:10 PM,07:10 PM,FREE,BUSY
08/09/15,01:10 PM,04:10 PM,Reds at D-backs,Chase Field,"Local Radio: KSUN La Mejor 1400",08/09/15,08/09/15,04:10 PM,07:10 PM,FALSE,TRUE,08/09/15,12:10 PM,03:10 PM,FREE,BUSY
08/10/15,06:40 PM,09:40 PM,Phillies at D-backs,Chase Field,"Local Radio: KSUN La Mejor 1400",08/10/15,08/11/15,09:40 PM,12:40 AM,FALSE,TRUE,08/10/15,05:40 PM,08:40 PM,FREE,BUSY
