START_DATE,START_TIME,START_TIME_ET,SUBJECT,LOCATION,DESCRIPTION,END_DATE,END_DATE_ET,END_TIME,END_TIME_ET,REMINDER_OFF,REMINDER_ON,REMINDER_DATE,REMINDER_TIME,REMINDER_TIME_ET,SHOWTIMEAS_FREE,SHOWTIMEAS_BUSY
05/22/15,07:07 PM,07:07 PM,Mariners at Blue Jays,Rogers Centre,,05/22/15,05/22/15,10:07 PM,10:07 PM,FALSE,TRUE,05/22/15,06:07 PM,06:07 PM,FREE,BUSY
05/23/15,01:07 PM,01:07 PM,Mariners at Blue Jays,Rogers Centre,,05/23/15,05/23/15,04:07 PM,04:07 PM,FALSE,TRUE,05/23/15,12:07 PM,12:07 PM,FREE,BUSY
05/24/15,01:07 PM,01:07 PM,Mariners at Blue Jays,Rogers Centre,,05/24/15,05/24/15,04:07 PM,04:07 PM,FALSE,TRUE,05/24/15,12:07 PM,12:07 PM,FREE,BUSY
05/25/15,07:07 PM,07:07 PM,White Sox at Blue Jays,Rogers Centre,,05/25/15,05/25/15,10:07 PM,10:07 PM,FALSE,TRUE,05/25/15,06:07 PM,06:07 PM,FREE,BUSY
05/26/15,07:07 PM,07:07 PM,White Sox at Blue Jays,Rogers Centre,,05/26/15,05/26/15,10:07 PM,10:07 PM,FALSE,TRUE,05/26/15,06:07 PM,06:07 PM,FREE,BUSY
05/27/15,07:07 PM,07:07 PM,White Sox at Blue Jays,Rogers Centre,,05/27/15,05/27/15,10:07 PM,10:07 PM,FALSE,TRUE,05/27/15,06:07 PM,06:07 PM,FREE,BUSY
05/29/15,08:10 PM,08:10 PM,Blue Jays at Twins,Target Field,,05/29/15,05/29/15,11:10 PM,11:10 PM,FALSE,TRUE,05/29/15,07:10 PM,07:10 PM,FREE,BUSY
05/30/15,03:33 AM,03:33 AM,Blue Jays at Twins,Target Field,,05/30/15,05/30/15,06:33 AM,06:33 AM,FALSE,TRUE,05/30/15,02:33 AM,02:33 AM,FREE,BUSY
05/31/15,02:10 PM,02:10 PM,Blue Jays at Twins,Target Field,,05/31/15,05/31/15,05:10 PM,05:10 PM,FALSE,TRUE,05/31/15,01:10 PM,01:10 PM,FREE,BUSY
06/01/15,07:05 PM,07:05 PM,Blue Jays at Nationals,Nationals Park,,06/01/15,06/01/15,10:05 PM,10:05 PM,FALSE,TRUE,06/01/15,06:05 PM,06:05 PM,FREE,BUSY
06/02/15,07:05 PM,07:05 PM,Blue Jays at Nationals,Nationals Park,,06/02/15,06/02/15,10:05 PM,10:05 PM,FALSE,TRUE,06/02/15,06:05 PM,06:05 PM,FREE,BUSY
06/03/15,07:05 PM,07:05 PM,Blue Jays at Nationals,Nationals Park,,06/03/15,06/03/15,10:05 PM,10:05 PM,FALSE,TRUE,06/03/15,06:05 PM,06:05 PM,FREE,BUSY
06/05/15,07:07 PM,07:07 PM,Astros at Blue Jays,Rogers Centre,,06/05/15,06/05/15,10:07 PM,10:07 PM,FALSE,TRUE,06/05/15,06:07 PM,06:07 PM,FREE,BUSY
06/06/15,01:07 PM,01:07 PM,Astros at Blue Jays,Rogers Centre,,06/06/15,06/06/15,04:07 PM,04:07 PM,FALSE,TRUE,06/06/15,12:07 PM,12:07 PM,FREE,BUSY
06/07/15,01:07 PM,01:07 PM,Astros at Blue Jays,Rogers Centre,,06/07/15,06/07/15,04:07 PM,04:07 PM,FALSE,TRUE,06/07/15,12:07 PM,12:07 PM,FREE,BUSY
06/08/15,07:07 PM,07:07 PM,Marlins at Blue Jays,Rogers Centre,,06/08/15,06/08/15,10:07 PM,10:07 PM,FALSE,TRUE,06/08/15,06:07 PM,06:07 PM,FREE,BUSY
06/09/15,07:07 PM,07:07 PM,Marlins at Blue Jays,Rogers Centre,,06/09/15,06/09/15,10:07 PM,10:07 PM,FALSE,TRUE,06/09/15,06:07 PM,06:07 PM,FREE,BUSY
06/10/15,12:37 PM,12:37 PM,Marlins at Blue Jays,Rogers Centre,,06/10/15,06/10/15,03:37 PM,03:37 PM,FALSE,TRUE,06/10/15,11:37 AM,11:37 AM,FREE,BUSY
06/12/15,07:10 PM,07:10 PM,Blue Jays at Red Sox,Fenway Park,,06/12/15,06/12/15,10:10 PM,10:10 PM,FALSE,TRUE,06/12/15,06:10 PM,06:10 PM,FREE,BUSY
06/13/15,01:35 PM,01:35 PM,Blue Jays at Red Sox,Fenway Park,,06/13/15,06/13/15,04:35 PM,04:35 PM,FALSE,TRUE,06/13/15,12:35 PM,12:35 PM,FREE,BUSY
06/14/15,03:33 AM,03:33 AM,Blue Jays at Red Sox,Fenway Park,,06/14/15,06/14/15,06:33 AM,06:33 AM,FALSE,TRUE,06/14/15,02:33 AM,02:33 AM,FREE,BUSY
06/15/15,07:10 PM,07:10 PM,Blue Jays at Mets,Citi Field,,06/15/15,06/15/15,10:10 PM,10:10 PM,FALSE,TRUE,06/15/15,06:10 PM,06:10 PM,FREE,BUSY
06/16/15,07:10 PM,07:10 PM,Blue Jays at Mets,Citi Field,,06/16/15,06/16/15,10:10 PM,10:10 PM,FALSE,TRUE,06/16/15,06:10 PM,06:10 PM,FREE,BUSY
06/17/15,07:07 PM,07:07 PM,Mets at Blue Jays,Rogers Centre,,06/17/15,06/17/15,10:07 PM,10:07 PM,FALSE,TRUE,06/17/15,06:07 PM,06:07 PM,FREE,BUSY
06/18/15,07:07 PM,07:07 PM,Mets at Blue Jays,Rogers Centre,,06/18/15,06/18/15,10:07 PM,10:07 PM,FALSE,TRUE,06/18/15,06:07 PM,06:07 PM,FREE,BUSY
06/19/15,07:07 PM,07:07 PM,Orioles at Blue Jays,Rogers Centre,,06/19/15,06/19/15,10:07 PM,10:07 PM,FALSE,TRUE,06/19/15,06:07 PM,06:07 PM,FREE,BUSY
06/20/15,01:07 PM,01:07 PM,Orioles at Blue Jays,Rogers Centre,,06/20/15,06/20/15,04:07 PM,04:07 PM,FALSE,TRUE,06/20/15,12:07 PM,12:07 PM,FREE,BUSY
06/21/15,01:07 PM,01:07 PM,Orioles at Blue Jays,Rogers Centre,,06/21/15,06/21/15,04:07 PM,04:07 PM,FALSE,TRUE,06/21/15,12:07 PM,12:07 PM,FREE,BUSY
06/22/15,07:10 PM,07:10 PM,Blue Jays at Rays,Tropicana Field,,06/22/15,06/22/15,10:10 PM,10:10 PM,FALSE,TRUE,06/22/15,06:10 PM,06:10 PM,FREE,BUSY
06/23/15,07:10 PM,07:10 PM,Blue Jays at Rays,Tropicana Field,,06/23/15,06/23/15,10:10 PM,10:10 PM,FALSE,TRUE,06/23/15,06:10 PM,06:10 PM,FREE,BUSY
06/24/15,12:10 PM,12:10 PM,Blue Jays at Rays,Tropicana Field,,06/24/15,06/24/15,03:10 PM,03:10 PM,FALSE,TRUE,06/24/15,11:10 AM,11:10 AM,FREE,BUSY
06/26/15,07:07 PM,07:07 PM,Rangers at Blue Jays,Rogers Centre,,06/26/15,06/26/15,10:07 PM,10:07 PM,FALSE,TRUE,06/26/15,06:07 PM,06:07 PM,FREE,BUSY
06/27/15,01:07 PM,01:07 PM,Rangers at Blue Jays,Rogers Centre,,06/27/15,06/27/15,04:07 PM,04:07 PM,FALSE,TRUE,06/27/15,12:07 PM,12:07 PM,FREE,BUSY
06/28/15,01:07 PM,01:07 PM,Rangers at Blue Jays,Rogers Centre,,06/28/15,06/28/15,04:07 PM,04:07 PM,FALSE,TRUE,06/28/15,12:07 PM,12:07 PM,FREE,BUSY
06/29/15,07:07 PM,07:07 PM,Red Sox at Blue Jays,Rogers Centre,,06/29/15,06/29/15,10:07 PM,10:07 PM,FALSE,TRUE,06/29/15,06:07 PM,06:07 PM,FREE,BUSY
06/30/15,07:07 PM,07:07 PM,Red Sox at Blue Jays,Rogers Centre,,06/30/15,06/30/15,10:07 PM,10:07 PM,FALSE,TRUE,06/30/15,06:07 PM,06:07 PM,FREE,BUSY
07/01/15,01:07 PM,01:07 PM,Red Sox at Blue Jays,Rogers Centre,,07/01/15,07/01/15,04:07 PM,04:07 PM,FALSE,TRUE,07/01/15,12:07 PM,12:07 PM,FREE,BUSY
07/02/15,07:07 PM,07:07 PM,Red Sox at Blue Jays,Rogers Centre,,07/02/15,07/02/15,10:07 PM,10:07 PM,FALSE,TRUE,07/02/15,06:07 PM,06:07 PM,FREE,BUSY
07/03/15,07:08 PM,07:08 PM,Blue Jays at Tigers,Comerica Park,,07/03/15,07/03/15,10:08 PM,10:08 PM,FALSE,TRUE,07/03/15,06:08 PM,06:08 PM,FREE,BUSY
07/04/15,07:08 PM,07:08 PM,Blue Jays at Tigers,Comerica Park,,07/04/15,07/04/15,10:08 PM,10:08 PM,FALSE,TRUE,07/04/15,06:08 PM,06:08 PM,FREE,BUSY
07/05/15,01:08 PM,01:08 PM,Blue Jays at Tigers,Comerica Park,,07/05/15,07/05/15,04:08 PM,04:08 PM,FALSE,TRUE,07/05/15,12:08 PM,12:08 PM,FREE,BUSY
07/06/15,03:33 AM,03:33 AM,Blue Jays at White Sox,U.S. Cellular Field,,07/06/15,07/06/15,06:33 AM,06:33 AM,FALSE,TRUE,07/06/15,02:33 AM,02:33 AM,FREE,BUSY
07/07/15,03:33 AM,03:33 AM,Blue Jays at White Sox,U.S. Cellular Field,,07/07/15,07/07/15,06:33 AM,06:33 AM,FALSE,TRUE,07/07/15,02:33 AM,02:33 AM,FREE,BUSY
07/08/15,03:33 AM,03:33 AM,Blue Jays at White Sox,U.S. Cellular Field,,07/08/15,07/08/15,06:33 AM,06:33 AM,FALSE,TRUE,07/08/15,02:33 AM,02:33 AM,FREE,BUSY
07/09/15,03:33 AM,03:33 AM,Blue Jays at White Sox,U.S. Cellular Field,,07/09/15,07/09/15,06:33 AM,06:33 AM,FALSE,TRUE,07/09/15,02:33 AM,02:33 AM,FREE,BUSY
07/10/15,03:33 AM,03:33 AM,Blue Jays at Royals,Kauffman Stadium,,07/10/15,07/10/15,06:33 AM,06:33 AM,FALSE,TRUE,07/10/15,02:33 AM,02:33 AM,FREE,BUSY
07/11/15,03:33 AM,03:33 AM,Blue Jays at Royals,Kauffman Stadium,,07/11/15,07/11/15,06:33 AM,06:33 AM,FALSE,TRUE,07/11/15,02:33 AM,02:33 AM,FREE,BUSY
07/12/15,03:33 AM,03:33 AM,Blue Jays at Royals,Kauffman Stadium,,07/12/15,07/12/15,06:33 AM,06:33 AM,FALSE,TRUE,07/12/15,02:33 AM,02:33 AM,FREE,BUSY
07/17/15,07:07 PM,07:07 PM,Rays at Blue Jays,Rogers Centre,,07/17/15,07/17/15,10:07 PM,10:07 PM,FALSE,TRUE,07/17/15,06:07 PM,06:07 PM,FREE,BUSY
