START_DATE,START_TIME,START_TIME_ET,SUBJECT,LOCATION,DESCRIPTION,END_DATE,END_DATE_ET,END_TIME,END_TIME_ET,REMINDER_OFF,REMINDER_ON,REMINDER_DATE,REMINDER_TIME,REMINDER_TIME_ET,SHOWTIMEAS_FREE,SHOWTIMEAS_BUSY
09/04/15,03:33 AM,03:33 AM,Brewers at Reds,Great American Ball Park,,09/04/15,09/04/15,06:33 AM,06:33 AM,FALSE,TRUE,09/04/15,02:33 AM,02:33 AM,FREE,BUSY
09/05/15,03:33 AM,03:33 AM,Brewers at Reds,Great American Ball Park,,09/05/15,09/05/15,06:33 AM,06:33 AM,FALSE,TRUE,09/05/15,02:33 AM,02:33 AM,FREE,BUSY
09/06/15,03:33 AM,03:33 AM,Brewers at Reds,Great American Ball Park,,09/06/15,09/06/15,06:33 AM,06:33 AM,FALSE,TRUE,09/06/15,02:33 AM,02:33 AM,FREE,BUSY
09/07/15,03:33 AM,03:33 AM,Brewers at Marlins,Marlins Park,,09/07/15,09/07/15,06:33 AM,06:33 AM,FALSE,TRUE,09/07/15,02:33 AM,02:33 AM,FREE,BUSY
09/08/15,03:33 AM,03:33 AM,Brewers at Marlins,Marlins Park,,09/08/15,09/08/15,06:33 AM,06:33 AM,FALSE,TRUE,09/08/15,02:33 AM,02:33 AM,FREE,BUSY
09/09/15,03:33 AM,03:33 AM,Brewers at Marlins,Marlins Park,,09/09/15,09/09/15,06:33 AM,06:33 AM,FALSE,TRUE,09/09/15,02:33 AM,02:33 AM,FREE,BUSY
09/10/15,06:05 PM,07:05 PM,Brewers at Pirates,PNC Park,,09/10/15,09/10/15,09:05 PM,10:05 PM,FALSE,TRUE,09/10/15,05:05 PM,06:05 PM,FREE,BUSY
09/11/15,06:05 PM,07:05 PM,Brewers at Pirates,PNC Park,,09/11/15,09/11/15,09:05 PM,10:05 PM,FALSE,TRUE,09/11/15,05:05 PM,06:05 PM,FREE,BUSY
09/12/15,06:05 PM,07:05 PM,Brewers at Pirates,PNC Park,,09/12/15,09/12/15,09:05 PM,10:05 PM,FALSE,TRUE,09/12/15,05:05 PM,06:05 PM,FREE,BUSY
09/13/15,12:35 PM,01:35 PM,Brewers at Pirates,PNC Park,,09/13/15,09/13/15,03:35 PM,04:35 PM,FALSE,TRUE,09/13/15,11:35 AM,12:35 PM,FREE,BUSY
09/15/15,07:10 PM,08:10 PM,Cardinals at Brewers,Miller Park,,09/15/15,09/15/15,10:10 PM,11:10 PM,FALSE,TRUE,09/15/15,06:10 PM,07:10 PM,FREE,BUSY
09/16/15,07:10 PM,08:10 PM,Cardinals at Brewers,Miller Park,,09/16/15,09/16/15,10:10 PM,11:10 PM,FALSE,TRUE,09/16/15,06:10 PM,07:10 PM,FREE,BUSY
09/17/15,07:10 PM,08:10 PM,Cardinals at Brewers,Miller Park,,09/17/15,09/17/15,10:10 PM,11:10 PM,FALSE,TRUE,09/17/15,06:10 PM,07:10 PM,FREE,BUSY
09/18/15,07:10 PM,08:10 PM,Reds at Brewers,Miller Park,,09/18/15,09/18/15,10:10 PM,11:10 PM,FALSE,TRUE,09/18/15,06:10 PM,07:10 PM,FREE,BUSY
09/19/15,03:33 AM,03:33 AM,Reds at Brewers,Miller Park,,09/19/15,09/19/15,06:33 AM,06:33 AM,FALSE,TRUE,09/19/15,02:33 AM,02:33 AM,FREE,BUSY
09/20/15,01:10 PM,02:10 PM,Reds at Brewers,Miller Park,,09/20/15,09/20/15,04:10 PM,05:10 PM,FALSE,TRUE,09/20/15,12:10 PM,01:10 PM,FREE,BUSY
09/21/15,07:05 PM,08:05 PM,Brewers at Cubs,Wrigley Field,,09/21/15,09/21/15,10:05 PM,11:05 PM,FALSE,TRUE,09/21/15,06:05 PM,07:05 PM,FREE,BUSY
09/22/15,07:05 PM,08:05 PM,Brewers at Cubs,Wrigley Field,,09/22/15,09/22/15,10:05 PM,11:05 PM,FALSE,TRUE,09/22/15,06:05 PM,07:05 PM,FREE,BUSY
09/23/15,07:05 PM,08:05 PM,Brewers at Cubs,Wrigley Field,,09/23/15,09/23/15,10:05 PM,11:05 PM,FALSE,TRUE,09/23/15,06:05 PM,07:05 PM,FREE,BUSY
09/24/15,06:15 PM,07:15 PM,Brewers at Cardinals,Busch Stadium,,09/24/15,09/24/15,09:15 PM,10:15 PM,FALSE,TRUE,09/24/15,05:15 PM,06:15 PM,FREE,BUSY
09/25/15,07:15 PM,08:15 PM,Brewers at Cardinals,Busch Stadium,,09/25/15,09/25/15,10:15 PM,11:15 PM,FALSE,TRUE,09/25/15,06:15 PM,07:15 PM,FREE,BUSY
09/26/15,03:33 AM,03:33 AM,Brewers at Cardinals,Busch Stadium,,09/26/15,09/26/15,06:33 AM,06:33 AM,FALSE,TRUE,09/26/15,02:33 AM,02:33 AM,FREE,BUSY
09/27/15,01:15 PM,02:15 PM,Brewers at Cardinals,Busch Stadium,,09/27/15,09/27/15,04:15 PM,05:15 PM,FALSE,TRUE,09/27/15,12:15 PM,01:15 PM,FREE,BUSY
09/29/15,03:33 AM,03:33 AM,Brewers at Padres,Petco Park,,09/29/15,09/29/15,06:33 AM,06:33 AM,FALSE,TRUE,09/29/15,02:33 AM,02:33 AM,FREE,BUSY
09/30/15,03:33 AM,03:33 AM,Brewers at Padres,Petco Park,,09/30/15,09/30/15,06:33 AM,06:33 AM,FALSE,TRUE,09/30/15,02:33 AM,02:33 AM,FREE,BUSY
10/01/15,03:33 AM,03:33 AM,Brewers at Padres,Petco Park,,10/01/15,10/01/15,06:33 AM,06:33 AM,FALSE,TRUE,10/01/15,02:33 AM,02:33 AM,FREE,BUSY
10/02/15,07:10 PM,08:10 PM,Cubs at Brewers,Miller Park,,10/02/15,10/02/15,10:10 PM,11:10 PM,FALSE,TRUE,10/02/15,06:10 PM,07:10 PM,FREE,BUSY
10/03/15,03:33 AM,03:33 AM,Cubs at Brewers,Miller Park,,10/03/15,10/03/15,06:33 AM,06:33 AM,FALSE,TRUE,10/03/15,02:33 AM,02:33 AM,FREE,BUSY
10/04/15,01:10 PM,02:10 PM,Cubs at Brewers,Miller Park,,10/04/15,10/04/15,04:10 PM,05:10 PM,FALSE,TRUE,10/04/15,12:10 PM,01:10 PM,FREE,BUSY
