START DATE,START TIME,START TIME ET,SUBJECT,LOCATION,DESCRIPTION,END DATE,END DATE ET,END TIME,END TIME ET,REMINDER OFF,REMINDER ON,REMINDER DATE,REMINDER TIME,REMINDER TIME ET,SHOWTIMEAS FREE,SHOWTIMEAS BUSY
05/01/16,02:20 PM,02:20 PM,Braves at Cubs,Wrigley Field - Chicago,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",05/01/16,05/01/16,05:20 PM,05:20 PM,FALSE,TRUE,05/01/16,01:20 PM,01:20 PM,FREE,BUSY
05/02/16,07:10 PM,07:10 PM,Braves at Mets,Citi Field - Flushing,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",05/02/16,05/02/16,10:10 PM,10:10 PM,FALSE,TRUE,05/02/16,06:10 PM,06:10 PM,FREE,BUSY
05/03/16,07:10 PM,07:10 PM,Braves at Mets,Citi Field - Flushing,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",05/03/16,05/03/16,10:10 PM,10:10 PM,FALSE,TRUE,05/03/16,06:10 PM,06:10 PM,FREE,BUSY
05/04/16,01:10 PM,01:10 PM,Braves at Mets,Citi Field - Flushing,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",05/04/16,05/04/16,04:10 PM,04:10 PM,FALSE,TRUE,05/04/16,12:10 PM,12:10 PM,FREE,BUSY
05/06/16,07:35 PM,07:35 PM,D-backs at Braves,Turner Field - Atlanta,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",05/06/16,05/06/16,10:35 PM,10:35 PM,FALSE,TRUE,05/06/16,06:35 PM,06:35 PM,FREE,BUSY
05/07/16,07:10 PM,07:10 PM,D-backs at Braves,Turner Field - Atlanta,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",05/07/16,05/07/16,10:10 PM,10:10 PM,FALSE,TRUE,05/07/16,06:10 PM,06:10 PM,FREE,BUSY
05/08/16,01:35 PM,01:35 PM,D-backs at Braves,Turner Field - Atlanta,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",05/08/16,05/08/16,04:35 PM,04:35 PM,FALSE,TRUE,05/08/16,12:35 PM,12:35 PM,FREE,BUSY
05/10/16,07:10 PM,07:10 PM,Phillies at Braves,Turner Field - Atlanta,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",05/10/16,05/10/16,10:10 PM,10:10 PM,FALSE,TRUE,05/10/16,06:10 PM,06:10 PM,FREE,BUSY
05/11/16,07:10 PM,07:10 PM,Phillies at Braves,Turner Field - Atlanta,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",05/11/16,05/11/16,10:10 PM,10:10 PM,FALSE,TRUE,05/11/16,06:10 PM,06:10 PM,FREE,BUSY
05/12/16,07:10 PM,07:10 PM,Phillies at Braves,Turner Field - Atlanta,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",05/12/16,05/12/16,10:10 PM,10:10 PM,FALSE,TRUE,05/12/16,06:10 PM,06:10 PM,FREE,BUSY
05/13/16,08:15 PM,08:15 PM,Braves at Royals,Kauffman Stadium - Kansas City,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",05/13/16,05/13/16,11:15 PM,11:15 PM,FALSE,TRUE,05/13/16,07:15 PM,07:15 PM,FREE,BUSY
05/14/16,07:15 PM,07:15 PM,Braves at Royals,Kauffman Stadium - Kansas City,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",05/14/16,05/14/16,10:15 PM,10:15 PM,FALSE,TRUE,05/14/16,06:15 PM,06:15 PM,FREE,BUSY
05/15/16,02:15 PM,02:15 PM,Braves at Royals,Kauffman Stadium - Kansas City,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",05/15/16,05/15/16,05:15 PM,05:15 PM,FALSE,TRUE,05/15/16,01:15 PM,01:15 PM,FREE,BUSY
05/16/16,07:05 PM,07:05 PM,Braves at Pirates,PNC Park - Pittsburgh,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",05/16/16,05/16/16,10:05 PM,10:05 PM,FALSE,TRUE,05/16/16,06:05 PM,06:05 PM,FREE,BUSY
05/17/16,07:05 PM,07:05 PM,Braves at Pirates,PNC Park - Pittsburgh,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",05/17/16,05/17/16,10:05 PM,10:05 PM,FALSE,TRUE,05/17/16,06:05 PM,06:05 PM,FREE,BUSY
05/18/16,07:05 PM,07:05 PM,Braves at Pirates,PNC Park - Pittsburgh,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",05/18/16,05/18/16,10:05 PM,10:05 PM,FALSE,TRUE,05/18/16,06:05 PM,06:05 PM,FREE,BUSY
05/19/16,07:05 PM,07:05 PM,Braves at Pirates,PNC Park - Pittsburgh,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",05/19/16,05/19/16,10:05 PM,10:05 PM,FALSE,TRUE,05/19/16,06:05 PM,06:05 PM,FREE,BUSY
05/20/16,07:05 PM,07:05 PM,Braves at Phillies,Citizens Bank Park - Philadelphia,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",05/20/16,05/20/16,10:05 PM,10:05 PM,FALSE,TRUE,05/20/16,06:05 PM,06:05 PM,FREE,BUSY
05/21/16,03:05 PM,03:05 PM,Braves at Phillies,Citizens Bank Park - Philadelphia,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",05/21/16,05/21/16,06:05 PM,06:05 PM,FALSE,TRUE,05/21/16,02:05 PM,02:05 PM,FREE,BUSY
05/22/16,01:35 PM,01:35 PM,Braves at Phillies,Citizens Bank Park - Philadelphia,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",05/22/16,05/22/16,04:35 PM,04:35 PM,FALSE,TRUE,05/22/16,12:35 PM,12:35 PM,FREE,BUSY
05/24/16,07:10 PM,07:10 PM,Brewers at Braves,Turner Field - Atlanta,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",05/24/16,05/24/16,10:10 PM,10:10 PM,FALSE,TRUE,05/24/16,06:10 PM,06:10 PM,FREE,BUSY
05/25/16,07:10 PM,07:10 PM,Brewers at Braves,Turner Field - Atlanta,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",05/25/16,05/25/16,10:10 PM,10:10 PM,FALSE,TRUE,05/25/16,06:10 PM,06:10 PM,FREE,BUSY
05/26/16,07:10 PM,07:10 PM,Brewers at Braves,Turner Field - Atlanta,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",05/26/16,05/26/16,10:10 PM,10:10 PM,FALSE,TRUE,05/26/16,06:10 PM,06:10 PM,FREE,BUSY
05/27/16,07:35 PM,07:35 PM,Marlins at Braves,Turner Field - Atlanta,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",05/27/16,05/27/16,10:35 PM,10:35 PM,FALSE,TRUE,05/27/16,06:35 PM,06:35 PM,FREE,BUSY
05/28/16,04:10 PM,04:10 PM,Marlins at Braves,Turner Field - Atlanta,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",05/28/16,05/28/16,07:10 PM,07:10 PM,FALSE,TRUE,05/28/16,03:10 PM,03:10 PM,FREE,BUSY
05/29/16,05:05 PM,05:05 PM,Marlins at Braves,Turner Field - Atlanta,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",05/29/16,05/29/16,08:05 PM,08:05 PM,FALSE,TRUE,05/29/16,04:05 PM,04:05 PM,FREE,BUSY
05/30/16,01:10 PM,01:10 PM,Giants at Braves,Turner Field - Atlanta,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",05/30/16,05/30/16,04:10 PM,04:10 PM,FALSE,TRUE,05/30/16,12:10 PM,12:10 PM,FREE,BUSY
05/31/16,07:10 PM,07:10 PM,Giants at Braves,Turner Field - Atlanta,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",05/31/16,05/31/16,10:10 PM,10:10 PM,FALSE,TRUE,05/31/16,06:10 PM,06:10 PM,FREE,BUSY
06/01/16,07:10 PM,07:10 PM,Giants at Braves,Turner Field - Atlanta,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",06/01/16,06/01/16,10:10 PM,10:10 PM,FALSE,TRUE,06/01/16,06:10 PM,06:10 PM,FREE,BUSY
06/02/16,12:10 PM,12:10 PM,Giants at Braves,Turner Field - Atlanta,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",06/02/16,06/02/16,03:10 PM,03:10 PM,FALSE,TRUE,06/02/16,11:10 AM,11:10 AM,FREE,BUSY
06/03/16,10:10 PM,10:10 PM,Braves at Dodgers,Dodger Stadium - Los Angeles,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",06/04/16,06/04/16,01:10 AM,01:10 AM,FALSE,TRUE,06/03/16,09:10 PM,09:10 PM,FREE,BUSY
06/04/16,10:10 PM,10:10 PM,Braves at Dodgers,Dodger Stadium - Los Angeles,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",06/05/16,06/05/16,01:10 AM,01:10 AM,FALSE,TRUE,06/04/16,09:10 PM,09:10 PM,FREE,BUSY
06/05/16,04:10 PM,04:10 PM,Braves at Dodgers,Dodger Stadium - Los Angeles,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",06/05/16,06/05/16,07:10 PM,07:10 PM,FALSE,TRUE,06/05/16,03:10 PM,03:10 PM,FREE,BUSY
06/06/16,10:10 PM,10:10 PM,Braves at Padres,Petco Park - San Diego,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",06/07/16,06/07/16,01:10 AM,01:10 AM,FALSE,TRUE,06/06/16,09:10 PM,09:10 PM,FREE,BUSY
06/07/16,10:10 PM,10:10 PM,Braves at Padres,Petco Park - San Diego,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",06/08/16,06/08/16,01:10 AM,01:10 AM,FALSE,TRUE,06/07/16,09:10 PM,09:10 PM,FREE,BUSY
06/08/16,03:40 PM,03:40 PM,Braves at Padres,Petco Park - San Diego,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",06/08/16,06/08/16,06:40 PM,06:40 PM,FALSE,TRUE,06/08/16,02:40 PM,02:40 PM,FREE,BUSY
06/10/16,07:35 PM,07:35 PM,Cubs at Braves,Turner Field - Atlanta,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",06/10/16,06/10/16,10:35 PM,10:35 PM,FALSE,TRUE,06/10/16,06:35 PM,06:35 PM,FREE,BUSY
06/11/16,04:10 PM,04:10 PM,Cubs at Braves,Turner Field - Atlanta,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",06/11/16,06/11/16,07:10 PM,07:10 PM,FALSE,TRUE,06/11/16,03:10 PM,03:10 PM,FREE,BUSY
06/12/16,01:35 PM,01:35 PM,Cubs at Braves,Turner Field - Atlanta,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",06/12/16,06/12/16,04:35 PM,04:35 PM,FALSE,TRUE,06/12/16,12:35 PM,12:35 PM,FREE,BUSY
06/13/16,07:10 PM,07:10 PM,Reds at Braves,Turner Field - Atlanta,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",06/13/16,06/13/16,10:10 PM,10:10 PM,FALSE,TRUE,06/13/16,06:10 PM,06:10 PM,FREE,BUSY
06/14/16,07:10 PM,07:10 PM,Reds at Braves,Turner Field - Atlanta,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",06/14/16,06/14/16,10:10 PM,10:10 PM,FALSE,TRUE,06/14/16,06:10 PM,06:10 PM,FREE,BUSY
06/15/16,07:10 PM,07:10 PM,Reds at Braves,Turner Field - Atlanta,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",06/15/16,06/15/16,10:10 PM,10:10 PM,FALSE,TRUE,06/15/16,06:10 PM,06:10 PM,FREE,BUSY
06/16/16,12:10 PM,12:10 PM,Reds at Braves,Turner Field - Atlanta,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",06/16/16,06/16/16,03:10 PM,03:10 PM,FALSE,TRUE,06/16/16,11:10 AM,11:10 AM,FREE,BUSY
06/17/16,07:10 PM,07:10 PM,Braves at Mets,Citi Field - Flushing,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",06/17/16,06/17/16,10:10 PM,10:10 PM,FALSE,TRUE,06/17/16,06:10 PM,06:10 PM,FREE,BUSY
06/18/16,08:15 PM,08:15 PM,Braves at Mets,Citi Field - Flushing,"Local TV: FOX ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",06/18/16,06/18/16,11:15 PM,11:15 PM,FALSE,TRUE,06/18/16,07:15 PM,07:15 PM,FREE,BUSY
06/19/16,01:10 PM,01:10 PM,Braves at Mets,Citi Field - Flushing,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",06/19/16,06/19/16,04:10 PM,04:10 PM,FALSE,TRUE,06/19/16,12:10 PM,12:10 PM,FREE,BUSY
06/21/16,07:10 PM,07:10 PM,Braves at Marlins,Marlins Park - Miami,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",06/21/16,06/21/16,10:10 PM,10:10 PM,FALSE,TRUE,06/21/16,06:10 PM,06:10 PM,FREE,BUSY
06/22/16,12:10 PM,12:10 PM,Braves at Marlins,Marlins Park - Miami,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",06/22/16,06/22/16,03:10 PM,03:10 PM,FALSE,TRUE,06/22/16,11:10 AM,11:10 AM,FREE,BUSY
06/23/16,07:10 PM,07:10 PM,Mets at Braves,Turner Field - Atlanta,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",06/23/16,06/23/16,10:10 PM,10:10 PM,FALSE,TRUE,06/23/16,06:10 PM,06:10 PM,FREE,BUSY
06/24/16,07:35 PM,07:35 PM,Mets at Braves,Turner Field - Atlanta,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",06/24/16,06/24/16,10:35 PM,10:35 PM,FALSE,TRUE,06/24/16,06:35 PM,06:35 PM,FREE,BUSY
06/25/16,07:15 PM,07:15 PM,Mets at Braves,Turner Field - Atlanta,"Local TV: FOX ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",06/25/16,06/25/16,10:15 PM,10:15 PM,FALSE,TRUE,06/25/16,06:15 PM,06:15 PM,FREE,BUSY
06/26/16,01:35 PM,01:35 PM,Mets at Braves,Turner Field - Atlanta,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",06/26/16,06/26/16,04:35 PM,04:35 PM,FALSE,TRUE,06/26/16,12:35 PM,12:35 PM,FREE,BUSY
06/27/16,07:10 PM,07:10 PM,Indians at Braves,Turner Field - Atlanta,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",06/27/16,06/27/16,10:10 PM,10:10 PM,FALSE,TRUE,06/27/16,06:10 PM,06:10 PM,FREE,BUSY
06/28/16,07:10 PM,07:10 PM,Indians at Braves,Turner Field - Atlanta,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",06/28/16,06/28/16,10:10 PM,10:10 PM,FALSE,TRUE,06/28/16,06:10 PM,06:10 PM,FREE,BUSY
06/29/16,07:10 PM,07:10 PM,Indians at Braves,Turner Field - Atlanta,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",06/29/16,06/29/16,10:10 PM,10:10 PM,FALSE,TRUE,06/29/16,06:10 PM,06:10 PM,FREE,BUSY
06/30/16,07:10 PM,07:10 PM,Marlins at Braves,Turner Field - Atlanta,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",06/30/16,06/30/16,10:10 PM,10:10 PM,FALSE,TRUE,06/30/16,06:10 PM,06:10 PM,FREE,BUSY
07/01/16,07:35 PM,07:35 PM,Marlins at Braves,Turner Field - Atlanta,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",07/01/16,07/01/16,10:35 PM,10:35 PM,FALSE,TRUE,07/01/16,06:35 PM,06:35 PM,FREE,BUSY
07/02/16,04:10 PM,04:10 PM,Marlins at Braves,Turner Field - Atlanta,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",07/02/16,07/02/16,07:10 PM,07:10 PM,FALSE,TRUE,07/02/16,03:10 PM,03:10 PM,FREE,BUSY
07/04/16,04:05 PM,04:05 PM,Braves at Phillies,Citizens Bank Park - Philadelphia,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",07/04/16,07/04/16,07:05 PM,07:05 PM,FALSE,TRUE,07/04/16,03:05 PM,03:05 PM,FREE,BUSY
07/05/16,07:05 PM,07:05 PM,Braves at Phillies,Citizens Bank Park - Philadelphia,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",07/05/16,07/05/16,10:05 PM,10:05 PM,FALSE,TRUE,07/05/16,06:05 PM,06:05 PM,FREE,BUSY
07/06/16,01:05 PM,01:05 PM,Braves at Phillies,Citizens Bank Park - Philadelphia,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",07/06/16,07/06/16,04:05 PM,04:05 PM,FALSE,TRUE,07/06/16,12:05 PM,12:05 PM,FREE,BUSY
07/08/16,08:10 PM,08:10 PM,Braves at White Sox,U.S. Cellular Field - Chicago,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",07/08/16,07/08/16,11:10 PM,11:10 PM,FALSE,TRUE,07/08/16,07:10 PM,07:10 PM,FREE,BUSY
07/09/16,02:10 PM,02:10 PM,Braves at White Sox,U.S. Cellular Field - Chicago,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",07/09/16,07/09/16,05:10 PM,05:10 PM,FALSE,TRUE,07/09/16,01:10 PM,01:10 PM,FREE,BUSY
07/10/16,02:10 PM,02:10 PM,Braves at White Sox,U.S. Cellular Field - Chicago,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",07/10/16,07/10/16,05:10 PM,05:10 PM,FALSE,TRUE,07/10/16,01:10 PM,01:10 PM,FREE,BUSY
07/15/16,07:35 PM,07:35 PM,Rockies at Braves,Turner Field - Atlanta,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",07/15/16,07/15/16,10:35 PM,10:35 PM,FALSE,TRUE,07/15/16,06:35 PM,06:35 PM,FREE,BUSY
07/16/16,07:10 PM,07:10 PM,Rockies at Braves,Turner Field - Atlanta,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",07/16/16,07/16/16,10:10 PM,10:10 PM,FALSE,TRUE,07/16/16,06:10 PM,06:10 PM,FREE,BUSY
07/17/16,01:35 PM,01:35 PM,Rockies at Braves,Turner Field - Atlanta,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",07/17/16,07/17/16,04:35 PM,04:35 PM,FALSE,TRUE,07/17/16,12:35 PM,12:35 PM,FREE,BUSY
07/18/16,07:10 PM,07:10 PM,Braves at Reds,Great American Ball Park - Cincinnati,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",07/18/16,07/18/16,10:10 PM,10:10 PM,FALSE,TRUE,07/18/16,06:10 PM,06:10 PM,FREE,BUSY
07/19/16,07:10 PM,07:10 PM,Braves at Reds,Great American Ball Park - Cincinnati,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",07/19/16,07/19/16,10:10 PM,10:10 PM,FALSE,TRUE,07/19/16,06:10 PM,06:10 PM,FREE,BUSY
07/20/16,12:35 PM,12:35 PM,Braves at Reds,Great American Ball Park - Cincinnati,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",07/20/16,07/20/16,03:35 PM,03:35 PM,FALSE,TRUE,07/20/16,11:35 AM,11:35 AM,FREE,BUSY
07/21/16,08:40 PM,08:40 PM,Braves at Rockies,Coors Field - Denver,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",07/21/16,07/21/16,11:40 PM,11:40 PM,FALSE,TRUE,07/21/16,07:40 PM,07:40 PM,FREE,BUSY
07/22/16,08:40 PM,08:40 PM,Braves at Rockies,Coors Field - Denver,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",07/22/16,07/22/16,11:40 PM,11:40 PM,FALSE,TRUE,07/22/16,07:40 PM,07:40 PM,FREE,BUSY
07/23/16,08:10 PM,08:10 PM,Braves at Rockies,Coors Field - Denver,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",07/23/16,07/23/16,11:10 PM,11:10 PM,FALSE,TRUE,07/23/16,07:10 PM,07:10 PM,FREE,BUSY
07/24/16,04:10 PM,04:10 PM,Braves at Rockies,Coors Field - Denver,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",07/24/16,07/24/16,07:10 PM,07:10 PM,FALSE,TRUE,07/24/16,03:10 PM,03:10 PM,FREE,BUSY
07/26/16,08:10 PM,08:10 PM,Braves at Twins,Target Field - Minneapolis,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",07/26/16,07/26/16,11:10 PM,11:10 PM,FALSE,TRUE,07/26/16,07:10 PM,07:10 PM,FREE,BUSY
07/27/16,08:10 PM,08:10 PM,Braves at Twins,Target Field - Minneapolis,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",07/27/16,07/27/16,11:10 PM,11:10 PM,FALSE,TRUE,07/27/16,07:10 PM,07:10 PM,FREE,BUSY
07/28/16,07:10 PM,07:10 PM,Phillies at Braves,Turner Field - Atlanta,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",07/28/16,07/28/16,10:10 PM,10:10 PM,FALSE,TRUE,07/28/16,06:10 PM,06:10 PM,FREE,BUSY
07/29/16,07:35 PM,07:35 PM,Phillies at Braves,Turner Field - Atlanta,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",07/29/16,07/29/16,10:35 PM,10:35 PM,FALSE,TRUE,07/29/16,06:35 PM,06:35 PM,FREE,BUSY
07/30/16,07:10 PM,07:10 PM,Phillies at Braves,Turner Field - Atlanta,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",07/30/16,07/30/16,10:10 PM,10:10 PM,FALSE,TRUE,07/30/16,06:10 PM,06:10 PM,FREE,BUSY
07/31/16,01:35 PM,01:35 PM,Phillies at Braves,Turner Field - Atlanta,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",07/31/16,07/31/16,04:35 PM,04:35 PM,FALSE,TRUE,07/31/16,12:35 PM,12:35 PM,FREE,BUSY
08/02/16,07:10 PM,07:10 PM,Pirates at Braves,Turner Field - Atlanta,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",08/02/16,08/02/16,10:10 PM,10:10 PM,FALSE,TRUE,08/02/16,06:10 PM,06:10 PM,FREE,BUSY
08/03/16,07:10 PM,07:10 PM,Pirates at Braves,Turner Field - Atlanta,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",08/03/16,08/03/16,10:10 PM,10:10 PM,FALSE,TRUE,08/03/16,06:10 PM,06:10 PM,FREE,BUSY
08/04/16,07:10 PM,07:10 PM,Pirates at Braves,Turner Field - Atlanta,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",08/04/16,08/04/16,10:10 PM,10:10 PM,FALSE,TRUE,08/04/16,06:10 PM,06:10 PM,FREE,BUSY
