START DATE,START TIME,START TIME ET,SUBJECT,LOCATION,DESCRIPTION,END DATE,END DATE ET,END TIME,END TIME ET,REMINDER OFF,REMINDER ON,REMINDER DATE,REMINDER TIME,REMINDER TIME ET,SHOWTIMEAS FREE,SHOWTIMEAS BUSY
04/13/16,10:00 AM,12:00 PM,Coors Field Tours,Coors Field - Denver,"",04/13/16,04/13/16,01:00 PM,03:00 PM,FALSE,TRUE,04/13/16,09:00 AM,11:00 AM,FREE,BUSY
04/13/16,06:40 PM,08:40 PM,Giants at Rockies,Coors Field - Denver,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850- KNRV 1150",04/13/16,04/13/16,09:40 PM,11:40 PM,FALSE,TRUE,04/13/16,05:40 PM,07:40 PM,FREE,BUSY
04/14/16,01:10 PM,03:10 PM,Giants at Rockies,Coors Field - Denver,"Local Radio: KOA 850- KNRV 1150",04/14/16,04/14/16,04:10 PM,06:10 PM,FALSE,TRUE,04/14/16,12:10 PM,02:10 PM,FREE,BUSY
04/15/16,10:00 AM,12:00 PM,Coors Field Tours,Coors Field - Denver,"",04/15/16,04/15/16,01:00 PM,03:00 PM,FALSE,TRUE,04/15/16,09:00 AM,11:00 AM,FREE,BUSY
04/15/16,12:20 PM,02:20 PM,Rockies at Cubs,Wrigley Field - Chicago,"Local TV: ROOT SPORTS- MLBN ----- Local Radio: KOA 850",04/15/16,04/15/16,03:20 PM,05:20 PM,FALSE,TRUE,04/15/16,11:20 AM,01:20 PM,FREE,BUSY
04/16/16,10:00 AM,12:00 PM,Coors Field Tours,Coors Field - Denver,"",04/16/16,04/16/16,01:00 PM,03:00 PM,FALSE,TRUE,04/16/16,09:00 AM,11:00 AM,FREE,BUSY
04/16/16,12:20 PM,02:20 PM,Rockies at Cubs,Wrigley Field - Chicago,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850",04/16/16,04/16/16,03:20 PM,05:20 PM,FALSE,TRUE,04/16/16,11:20 AM,01:20 PM,FREE,BUSY
04/17/16,12:20 PM,02:20 PM,Rockies at Cubs,Wrigley Field - Chicago,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850",04/17/16,04/17/16,03:20 PM,05:20 PM,FALSE,TRUE,04/17/16,11:20 AM,01:20 PM,FREE,BUSY
04/18/16,10:00 AM,12:00 PM,Coors Field Tours,Coors Field - Denver,"",04/18/16,04/18/16,01:00 PM,03:00 PM,FALSE,TRUE,04/18/16,09:00 AM,11:00 AM,FREE,BUSY
04/18/16,05:10 PM,07:10 PM,Rockies at Reds,Great American Ball Park - Cincinnati,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850",04/18/16,04/18/16,08:10 PM,10:10 PM,FALSE,TRUE,04/18/16,04:10 PM,06:10 PM,FREE,BUSY
04/19/16,10:00 AM,12:00 PM,Coors Field Tours,Coors Field - Denver,"",04/19/16,04/19/16,01:00 PM,03:00 PM,FALSE,TRUE,04/19/16,09:00 AM,11:00 AM,FREE,BUSY
04/19/16,05:10 PM,07:10 PM,Rockies at Reds,Great American Ball Park - Cincinnati,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850",04/19/16,04/19/16,08:10 PM,10:10 PM,FALSE,TRUE,04/19/16,04:10 PM,06:10 PM,FREE,BUSY
04/20/16,10:00 AM,12:00 PM,Coors Field Tours,Coors Field - Denver,"",04/20/16,04/20/16,01:00 PM,03:00 PM,FALSE,TRUE,04/20/16,09:00 AM,11:00 AM,FREE,BUSY
04/20/16,10:35 AM,12:35 PM,Rockies at Reds,Great American Ball Park - Cincinnati,"Local Radio: KOA 850",04/20/16,04/20/16,01:35 PM,03:35 PM,FALSE,TRUE,04/20/16,09:35 AM,11:35 AM,FREE,BUSY
04/21/16,10:00 AM,12:00 PM,Coors Field Tours,Coors Field - Denver,"",04/21/16,04/21/16,01:00 PM,03:00 PM,FALSE,TRUE,04/21/16,09:00 AM,11:00 AM,FREE,BUSY
04/22/16,10:00 AM,12:00 PM,Coors Field Tours,Coors Field - Denver,"",04/22/16,04/22/16,01:00 PM,03:00 PM,FALSE,TRUE,04/22/16,09:00 AM,11:00 AM,FREE,BUSY
04/22/16,06:40 PM,08:40 PM,Dodgers at Rockies,Coors Field - Denver,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850- KNRV 1150",04/22/16,04/22/16,09:40 PM,11:40 PM,FALSE,TRUE,04/22/16,05:40 PM,07:40 PM,FREE,BUSY
04/23/16,10:00 AM,12:00 PM,Coors Field Tours,Coors Field - Denver,"",04/23/16,04/23/16,01:00 PM,03:00 PM,FALSE,TRUE,04/23/16,09:00 AM,11:00 AM,FREE,BUSY
04/23/16,06:10 PM,08:10 PM,Dodgers at Rockies,Coors Field - Denver,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850- KNRV 1150",04/23/16,04/23/16,09:10 PM,11:10 PM,FALSE,TRUE,04/23/16,05:10 PM,07:10 PM,FREE,BUSY
04/24/16,02:10 PM,04:10 PM,Dodgers at Rockies,Coors Field - Denver,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850- KNRV 1150",04/24/16,04/24/16,05:10 PM,07:10 PM,FALSE,TRUE,04/24/16,01:10 PM,03:10 PM,FREE,BUSY
04/25/16,10:00 AM,12:00 PM,Coors Field Tours,Coors Field - Denver,"",04/25/16,04/25/16,01:00 PM,03:00 PM,FALSE,TRUE,04/25/16,09:00 AM,11:00 AM,FREE,BUSY
04/25/16,06:40 PM,08:40 PM,Pirates at Rockies,Coors Field - Denver,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850- KNRV 1150",04/25/16,04/25/16,09:40 PM,11:40 PM,FALSE,TRUE,04/25/16,05:40 PM,07:40 PM,FREE,BUSY
04/26/16,10:00 AM,12:00 PM,Coors Field Tours,Coors Field - Denver,"",04/26/16,04/26/16,01:00 PM,03:00 PM,FALSE,TRUE,04/26/16,09:00 AM,11:00 AM,FREE,BUSY
04/26/16,06:40 PM,08:40 PM,Pirates at Rockies,Coors Field - Denver,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850- KNRV 1150",04/26/16,04/26/16,09:40 PM,11:40 PM,FALSE,TRUE,04/26/16,05:40 PM,07:40 PM,FREE,BUSY
04/27/16,10:00 AM,12:00 PM,Coors Field Tours,Coors Field - Denver,"",04/27/16,04/27/16,01:00 PM,03:00 PM,FALSE,TRUE,04/27/16,09:00 AM,11:00 AM,FREE,BUSY
04/27/16,06:40 PM,08:40 PM,Pirates at Rockies,Coors Field - Denver,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850- KNRV 1150",04/27/16,04/27/16,09:40 PM,11:40 PM,FALSE,TRUE,04/27/16,05:40 PM,07:40 PM,FREE,BUSY
04/28/16,01:10 PM,03:10 PM,Pirates at Rockies,Coors Field - Denver,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850- KNRV 1150",04/28/16,04/28/16,04:10 PM,06:10 PM,FALSE,TRUE,04/28/16,12:10 PM,02:10 PM,FREE,BUSY
04/29/16,10:00 AM,12:00 PM,Coors Field Tours,Coors Field - Denver,"",04/29/16,04/29/16,01:00 PM,03:00 PM,FALSE,TRUE,04/29/16,09:00 AM,11:00 AM,FREE,BUSY
04/29/16,07:40 PM,09:40 PM,Rockies at D-backs,Chase Field - Phoenix,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850",04/29/16,04/30/16,10:40 PM,12:40 AM,FALSE,TRUE,04/29/16,06:40 PM,08:40 PM,FREE,BUSY
04/30/16,10:00 AM,12:00 PM,Coors Field Tours,Coors Field - Denver,"",04/30/16,04/30/16,01:00 PM,03:00 PM,FALSE,TRUE,04/30/16,09:00 AM,11:00 AM,FREE,BUSY
04/30/16,06:10 PM,08:10 PM,Rockies at D-backs,Chase Field - Phoenix,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850",04/30/16,04/30/16,09:10 PM,11:10 PM,FALSE,TRUE,04/30/16,05:10 PM,07:10 PM,FREE,BUSY
05/01/16,02:10 PM,04:10 PM,Rockies at D-backs,Chase Field - Phoenix,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850",05/01/16,05/01/16,05:10 PM,07:10 PM,FALSE,TRUE,05/01/16,01:10 PM,03:10 PM,FREE,BUSY
05/02/16,08:10 PM,10:10 PM,Rockies at Padres,Petco Park - San Diego,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850",05/02/16,05/03/16,11:10 PM,01:10 AM,FALSE,TRUE,05/02/16,07:10 PM,09:10 PM,FREE,BUSY
05/03/16,08:10 PM,10:10 PM,Rockies at Padres,Petco Park - San Diego,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850",05/03/16,05/04/16,11:10 PM,01:10 AM,FALSE,TRUE,05/03/16,07:10 PM,09:10 PM,FREE,BUSY
05/04/16,01:40 PM,03:40 PM,Rockies at Padres,Petco Park - San Diego,"Local Radio: KOA 850",05/04/16,05/04/16,04:40 PM,06:40 PM,FALSE,TRUE,05/04/16,12:40 PM,02:40 PM,FREE,BUSY
05/05/16,08:15 PM,10:15 PM,Rockies at Giants,AT&T Park - San Francisco,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850",05/05/16,05/06/16,11:15 PM,01:15 AM,FALSE,TRUE,05/05/16,07:15 PM,09:15 PM,FREE,BUSY
05/06/16,08:15 PM,10:15 PM,Rockies at Giants,AT&T Park - San Francisco,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850",05/06/16,05/07/16,11:15 PM,01:15 AM,FALSE,TRUE,05/06/16,07:15 PM,09:15 PM,FREE,BUSY
05/07/16,02:05 PM,04:05 PM,Rockies at Giants,AT&T Park - San Francisco,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850",05/07/16,05/07/16,05:05 PM,07:05 PM,FALSE,TRUE,05/07/16,01:05 PM,03:05 PM,FREE,BUSY
05/08/16,02:05 PM,04:05 PM,Rockies at Giants,AT&T Park - San Francisco,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850",05/08/16,05/08/16,05:05 PM,07:05 PM,FALSE,TRUE,05/08/16,01:05 PM,03:05 PM,FREE,BUSY
05/09/16,06:40 PM,08:40 PM,D-backs at Rockies,Coors Field - Denver,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850- KNRV 1150",05/09/16,05/09/16,09:40 PM,11:40 PM,FALSE,TRUE,05/09/16,05:40 PM,07:40 PM,FREE,BUSY
05/10/16,06:40 PM,08:40 PM,D-backs at Rockies,Coors Field - Denver,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850- KNRV 1150",05/10/16,05/10/16,09:40 PM,11:40 PM,FALSE,TRUE,05/10/16,05:40 PM,07:40 PM,FREE,BUSY
05/11/16,01:10 PM,03:10 PM,D-backs at Rockies,Coors Field - Denver,"Local Radio: KOA 850- KNRV 1150",05/11/16,05/11/16,04:10 PM,06:10 PM,FALSE,TRUE,05/11/16,12:10 PM,02:10 PM,FREE,BUSY
05/13/16,06:40 PM,08:40 PM,Mets at Rockies,Coors Field - Denver,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850- KNRV 1150",05/13/16,05/13/16,09:40 PM,11:40 PM,FALSE,TRUE,05/13/16,05:40 PM,07:40 PM,FREE,BUSY
05/14/16,06:10 PM,08:10 PM,Mets at Rockies,Coors Field - Denver,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850- KNRV 1150",05/14/16,05/14/16,09:10 PM,11:10 PM,FALSE,TRUE,05/14/16,05:10 PM,07:10 PM,FREE,BUSY
05/15/16,02:10 PM,04:10 PM,Mets at Rockies,Coors Field - Denver,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850- KNRV 1150",05/15/16,05/15/16,05:10 PM,07:10 PM,FALSE,TRUE,05/15/16,01:10 PM,03:10 PM,FREE,BUSY
05/17/16,06:15 PM,08:15 PM,Rockies at Cardinals,Busch Stadium - St. Louis,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850",05/17/16,05/17/16,09:15 PM,11:15 PM,FALSE,TRUE,05/17/16,05:15 PM,07:15 PM,FREE,BUSY
05/18/16,06:15 PM,08:15 PM,Rockies at Cardinals,Busch Stadium - St. Louis,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850",05/18/16,05/18/16,09:15 PM,11:15 PM,FALSE,TRUE,05/18/16,05:15 PM,07:15 PM,FREE,BUSY
05/19/16,05:15 PM,07:15 PM,Rockies at Cardinals,Busch Stadium - St. Louis,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850",05/19/16,05/19/16,08:15 PM,10:15 PM,FALSE,TRUE,05/19/16,04:15 PM,06:15 PM,FREE,BUSY
05/20/16,05:05 PM,07:05 PM,Rockies at Pirates,PNC Park - Pittsburgh,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850",05/20/16,05/20/16,08:05 PM,10:05 PM,FALSE,TRUE,05/20/16,04:05 PM,06:05 PM,FREE,BUSY
05/21/16,02:05 PM,04:05 PM,Rockies at Pirates,PNC Park - Pittsburgh,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850",05/21/16,05/21/16,05:05 PM,07:05 PM,FALSE,TRUE,05/21/16,01:05 PM,03:05 PM,FREE,BUSY
05/22/16,11:35 AM,01:35 PM,Rockies at Pirates,PNC Park - Pittsburgh,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850",05/22/16,05/22/16,02:35 PM,04:35 PM,FALSE,TRUE,05/22/16,10:35 AM,12:35 PM,FREE,BUSY
05/24/16,05:10 PM,07:10 PM,Rockies at Red Sox,Fenway Park - Boston,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850",05/24/16,05/24/16,08:10 PM,10:10 PM,FALSE,TRUE,05/24/16,04:10 PM,06:10 PM,FREE,BUSY
05/25/16,05:10 PM,07:10 PM,Rockies at Red Sox,Fenway Park - Boston,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850",05/25/16,05/25/16,08:10 PM,10:10 PM,FALSE,TRUE,05/25/16,04:10 PM,06:10 PM,FREE,BUSY
05/26/16,05:10 PM,07:10 PM,Rockies at Red Sox,Fenway Park - Boston,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850",05/26/16,05/26/16,08:10 PM,10:10 PM,FALSE,TRUE,05/26/16,04:10 PM,06:10 PM,FREE,BUSY
05/27/16,06:40 PM,08:40 PM,Giants at Rockies,Coors Field - Denver,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850- KNRV 1150",05/27/16,05/27/16,09:40 PM,11:40 PM,FALSE,TRUE,05/27/16,05:40 PM,07:40 PM,FREE,BUSY
05/28/16,02:10 PM,04:10 PM,Giants at Rockies,Coors Field - Denver,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850- KNRV 1150",05/28/16,05/28/16,05:10 PM,07:10 PM,FALSE,TRUE,05/28/16,01:10 PM,03:10 PM,FREE,BUSY
05/29/16,02:10 PM,04:10 PM,Giants at Rockies,Coors Field - Denver,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850- KNRV 1150",05/29/16,05/29/16,05:10 PM,07:10 PM,FALSE,TRUE,05/29/16,01:10 PM,03:10 PM,FREE,BUSY
05/30/16,02:10 PM,04:10 PM,Reds at Rockies,Coors Field - Denver,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850- KNRV 1150",05/30/16,05/30/16,05:10 PM,07:10 PM,FALSE,TRUE,05/30/16,01:10 PM,03:10 PM,FREE,BUSY
05/31/16,06:40 PM,08:40 PM,Reds at Rockies,Coors Field - Denver,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850- KNRV 1150",05/31/16,05/31/16,09:40 PM,11:40 PM,FALSE,TRUE,05/31/16,05:40 PM,07:40 PM,FREE,BUSY
06/01/16,06:40 PM,08:40 PM,Reds at Rockies,Coors Field - Denver,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850- KNRV 1150",06/01/16,06/01/16,09:40 PM,11:40 PM,FALSE,TRUE,06/01/16,05:40 PM,07:40 PM,FREE,BUSY
06/02/16,06:40 PM,08:40 PM,Reds at Rockies,Coors Field - Denver,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850- KNRV 1150",06/02/16,06/02/16,09:40 PM,11:40 PM,FALSE,TRUE,06/02/16,05:40 PM,07:40 PM,FREE,BUSY
06/03/16,08:40 PM,10:40 PM,Rockies at Padres,Petco Park - San Diego,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850",06/03/16,06/04/16,11:40 PM,01:40 AM,FALSE,TRUE,06/03/16,07:40 PM,09:40 PM,FREE,BUSY
06/04/16,08:10 PM,10:10 PM,Rockies at Padres,Petco Park - San Diego,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850",06/04/16,06/05/16,11:10 PM,01:10 AM,FALSE,TRUE,06/04/16,07:10 PM,09:10 PM,FREE,BUSY
06/05/16,07:10 PM,09:10 PM,Rockies at Padres,Petco Park - San Diego,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850",06/05/16,06/06/16,10:10 PM,12:10 AM,FALSE,TRUE,06/05/16,06:10 PM,08:10 PM,FREE,BUSY
06/06/16,08:10 PM,10:10 PM,Rockies at Dodgers,Dodger Stadium - Los Angeles,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850",06/06/16,06/07/16,11:10 PM,01:10 AM,FALSE,TRUE,06/06/16,07:10 PM,09:10 PM,FREE,BUSY
06/07/16,08:10 PM,10:10 PM,Rockies at Dodgers,Dodger Stadium - Los Angeles,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850",06/07/16,06/08/16,11:10 PM,01:10 AM,FALSE,TRUE,06/07/16,07:10 PM,09:10 PM,FREE,BUSY
06/08/16,08:10 PM,10:10 PM,Rockies at Dodgers,Dodger Stadium - Los Angeles,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850",06/08/16,06/09/16,11:10 PM,01:10 AM,FALSE,TRUE,06/08/16,07:10 PM,09:10 PM,FREE,BUSY
06/10/16,06:40 PM,08:40 PM,Padres at Rockies,Coors Field - Denver,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850- KNRV 1150",06/10/16,06/10/16,09:40 PM,11:40 PM,FALSE,TRUE,06/10/16,05:40 PM,07:40 PM,FREE,BUSY
06/11/16,02:10 PM,04:10 PM,Padres at Rockies,Coors Field - Denver,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850- KNRV 1150",06/11/16,06/11/16,05:10 PM,07:10 PM,FALSE,TRUE,06/11/16,01:10 PM,03:10 PM,FREE,BUSY
06/12/16,02:10 PM,04:10 PM,Padres at Rockies,Coors Field - Denver,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850- KNRV 1150",06/12/16,06/12/16,05:10 PM,07:10 PM,FALSE,TRUE,06/12/16,01:10 PM,03:10 PM,FREE,BUSY
06/14/16,06:40 PM,08:40 PM,Yankees at Rockies,Coors Field - Denver,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850- KNRV 1150",06/14/16,06/14/16,09:40 PM,11:40 PM,FALSE,TRUE,06/14/16,05:40 PM,07:40 PM,FREE,BUSY
06/15/16,01:10 PM,03:10 PM,Yankees at Rockies,Coors Field - Denver,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850- KNRV 1150",06/15/16,06/15/16,04:10 PM,06:10 PM,FALSE,TRUE,06/15/16,12:10 PM,02:10 PM,FREE,BUSY
06/17/16,05:10 PM,07:10 PM,Rockies at Marlins,Marlins Park - Miami,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850",06/17/16,06/17/16,08:10 PM,10:10 PM,FALSE,TRUE,06/17/16,04:10 PM,06:10 PM,FREE,BUSY
06/18/16,02:10 PM,04:10 PM,Rockies at Marlins,Marlins Park - Miami,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850",06/18/16,06/18/16,05:10 PM,07:10 PM,FALSE,TRUE,06/18/16,01:10 PM,03:10 PM,FREE,BUSY
06/19/16,11:10 AM,01:10 PM,Rockies at Marlins,Marlins Park - Miami,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850",06/19/16,06/19/16,02:10 PM,04:10 PM,FALSE,TRUE,06/19/16,10:10 AM,12:10 PM,FREE,BUSY
06/20/16,05:10 PM,07:10 PM,Rockies at Marlins,Marlins Park - Miami,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850",06/20/16,06/20/16,08:10 PM,10:10 PM,FALSE,TRUE,06/20/16,04:10 PM,06:10 PM,FREE,BUSY
06/21/16,05:05 PM,07:05 PM,Rockies at Yankees,Yankee Stadium - Bronx,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850",06/21/16,06/21/16,08:05 PM,10:05 PM,FALSE,TRUE,06/21/16,04:05 PM,06:05 PM,FREE,BUSY
06/22/16,11:05 AM,01:05 PM,Rockies at Yankees,Yankee Stadium - Bronx,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850",06/22/16,06/22/16,02:05 PM,04:05 PM,FALSE,TRUE,06/22/16,10:05 AM,12:05 PM,FREE,BUSY
06/23/16,06:40 PM,08:40 PM,D-backs at Rockies,Coors Field - Denver,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850- KNRV 1150",06/23/16,06/23/16,09:40 PM,11:40 PM,FALSE,TRUE,06/23/16,05:40 PM,07:40 PM,FREE,BUSY
06/24/16,06:40 PM,08:40 PM,D-backs at Rockies,Coors Field - Denver,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850- KNRV 1150",06/24/16,06/24/16,09:40 PM,11:40 PM,FALSE,TRUE,06/24/16,05:40 PM,07:40 PM,FREE,BUSY
06/25/16,02:10 PM,04:10 PM,D-backs at Rockies,Coors Field - Denver,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850- KNRV 1150",06/25/16,06/25/16,05:10 PM,07:10 PM,FALSE,TRUE,06/25/16,01:10 PM,03:10 PM,FREE,BUSY
06/26/16,02:10 PM,04:10 PM,D-backs at Rockies,Coors Field - Denver,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850- KNRV 1150",06/26/16,06/26/16,05:10 PM,07:10 PM,FALSE,TRUE,06/26/16,01:10 PM,03:10 PM,FREE,BUSY
06/27/16,06:40 PM,08:40 PM,Blue Jays at Rockies,Coors Field - Denver,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850- KNRV 1150",06/27/16,06/27/16,09:40 PM,11:40 PM,FALSE,TRUE,06/27/16,05:40 PM,07:40 PM,FREE,BUSY
06/28/16,06:40 PM,08:40 PM,Blue Jays at Rockies,Coors Field - Denver,"Local TV: ROOT SPORTS ----- Local Radio: KOA 850- KNRV 1150",06/28/16,06/28/16,09:40 PM,11:40 PM,FALSE,TRUE,06/28/16,05:40 PM,07:40 PM,FREE,BUSY
