START DATE,START TIME,START TIME ET,SUBJECT,LOCATION,DESCRIPTION,END DATE,END DATE ET,END TIME,END TIME ET,REMINDER OFF,REMINDER ON,REMINDER DATE,REMINDER TIME,REMINDER TIME ET,SHOWTIMEAS FREE,SHOWTIMEAS BUSY
07/05/16,08:15 PM,08:15 PM,Pirates at Cardinals,Busch Stadium - St. Louis,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",07/05/16,07/05/16,11:15 PM,11:15 PM,FALSE,TRUE,07/05/16,07:15 PM,07:15 PM,FREE,BUSY
07/06/16,08:15 PM,08:15 PM,Pirates at Cardinals,Busch Stadium - St. Louis,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",07/06/16,07/06/16,11:15 PM,11:15 PM,FALSE,TRUE,07/06/16,07:15 PM,07:15 PM,FREE,BUSY
07/07/16,01:45 PM,01:45 PM,Pirates at Cardinals,Busch Stadium - St. Louis,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",07/07/16,07/07/16,04:45 PM,04:45 PM,FALSE,TRUE,07/07/16,12:45 PM,12:45 PM,FREE,BUSY
07/08/16,07:05 PM,07:05 PM,Cubs at Pirates,PNC Park - Pittsburgh,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",07/08/16,07/08/16,10:05 PM,10:05 PM,FALSE,TRUE,07/08/16,06:05 PM,06:05 PM,FREE,BUSY
07/09/16,07:15 PM,07:15 PM,Cubs at Pirates,PNC Park - Pittsburgh,"Local TV: FOX ----- Local Radio: KDKA-FM 93.7",07/09/16,07/09/16,10:15 PM,10:15 PM,FALSE,TRUE,07/09/16,06:15 PM,06:15 PM,FREE,BUSY
07/10/16,01:35 PM,01:35 PM,Cubs at Pirates,PNC Park - Pittsburgh,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",07/10/16,07/10/16,04:35 PM,04:35 PM,FALSE,TRUE,07/10/16,12:35 PM,12:35 PM,FREE,BUSY
07/15/16,07:05 PM,07:05 PM,Pirates at Nationals,Nationals Park - Washington,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",07/15/16,07/15/16,10:05 PM,10:05 PM,FALSE,TRUE,07/15/16,06:05 PM,06:05 PM,FREE,BUSY
07/16/16,07:05 PM,07:05 PM,Pirates at Nationals,Nationals Park - Washington,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",07/16/16,07/16/16,10:05 PM,10:05 PM,FALSE,TRUE,07/16/16,06:05 PM,06:05 PM,FREE,BUSY
07/17/16,01:35 PM,01:35 PM,Pirates at Nationals,Nationals Park - Washington,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",07/17/16,07/17/16,04:35 PM,04:35 PM,FALSE,TRUE,07/17/16,12:35 PM,12:35 PM,FREE,BUSY
07/19/16,07:05 PM,07:05 PM,Brewers at Pirates,PNC Park - Pittsburgh,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",07/19/16,07/19/16,10:05 PM,10:05 PM,FALSE,TRUE,07/19/16,06:05 PM,06:05 PM,FREE,BUSY
