START_DATE,START_TIME,START_TIME_ET,SUBJECT,LOCATION,DESCRIPTION,END_DATE,END_DATE_ET,END_TIME,END_TIME_ET,REMINDER_OFF,REMINDER_ON,REMINDER_DATE,REMINDER_TIME,REMINDER_TIME_ET,SHOWTIMEAS_FREE,SHOWTIMEAS_BUSY
08/12/14,07:10 PM,07:10 PM,Nationals at Mets,Citi Field,"Local Radio: 710 WOR",08/12/14,08/12/14,10:10 PM,10:10 PM,FALSE,TRUE,08/12/14,06:10 PM,06:10 PM,FREE,BUSY
08/13/14,07:10 PM,07:10 PM,Nationals at Mets,Citi Field,"Local Radio: 710 WOR",08/13/14,08/13/14,10:10 PM,10:10 PM,FALSE,TRUE,08/13/14,06:10 PM,06:10 PM,FREE,BUSY
08/14/14,07:10 PM,07:10 PM,Nationals at Mets,Citi Field,"Local Radio: 710 WOR",08/14/14,08/14/14,10:10 PM,10:10 PM,FALSE,TRUE,08/14/14,06:10 PM,06:10 PM,FREE,BUSY
08/15/14,07:10 PM,07:10 PM,Cubs at Mets,Citi Field,"Local Radio: 710 WOR",08/15/14,08/15/14,10:10 PM,10:10 PM,FALSE,TRUE,08/15/14,06:10 PM,06:10 PM,FREE,BUSY
08/16/14,07:10 PM,07:10 PM,Cubs at Mets,Citi Field,"Local Radio: 710 WOR",08/16/14,08/16/14,10:10 PM,10:10 PM,FALSE,TRUE,08/16/14,06:10 PM,06:10 PM,FREE,BUSY
08/17/14,01:10 PM,01:10 PM,Cubs at Mets,Citi Field,"Local Radio: 710 WOR",08/17/14,08/17/14,04:10 PM,04:10 PM,FALSE,TRUE,08/17/14,12:10 PM,12:10 PM,FREE,BUSY
08/18/14,12:10 PM,12:10 PM,Cubs at Mets,Citi Field,"Local Radio: 710 WOR",08/18/14,08/18/14,03:10 PM,03:10 PM,FALSE,TRUE,08/18/14,11:10 AM,11:10 AM,FREE,BUSY
08/19/14,10:05 PM,10:05 PM,Mets at Athletics,O.co Coliseum,"Local Radio: 710 WOR",08/20/14,08/20/14,01:05 AM,01:05 AM,FALSE,TRUE,08/19/14,09:05 PM,09:05 PM,FREE,BUSY
08/20/14,03:35 PM,03:35 PM,Mets at Athletics,O.co Coliseum,"Local Radio: 710 WOR",08/20/14,08/20/14,06:35 PM,06:35 PM,FALSE,TRUE,08/20/14,02:35 PM,02:35 PM,FREE,BUSY
08/22/14,10:10 PM,10:10 PM,Mets at Dodgers,Dodger Stadium,"Local Radio: 710 WOR",08/23/14,08/23/14,01:10 AM,01:10 AM,FALSE,TRUE,08/22/14,09:10 PM,09:10 PM,FREE,BUSY
08/23/14,09:10 PM,09:10 PM,Mets at Dodgers,Dodger Stadium,"Local Radio: 710 WOR",08/24/14,08/24/14,12:10 AM,12:10 AM,FALSE,TRUE,08/23/14,08:10 PM,08:10 PM,FREE,BUSY
08/24/14,04:10 PM,04:10 PM,Mets at Dodgers,Dodger Stadium,"Local Radio: 710 WOR",08/24/14,08/24/14,07:10 PM,07:10 PM,FALSE,TRUE,08/24/14,03:10 PM,03:10 PM,FREE,BUSY
08/26/14,07:10 PM,07:10 PM,Braves at Mets,Citi Field,"Local Radio: 710 WOR",08/26/14,08/26/14,10:10 PM,10:10 PM,FALSE,TRUE,08/26/14,06:10 PM,06:10 PM,FREE,BUSY
08/27/14,07:10 PM,07:10 PM,Braves at Mets,Citi Field,"Local Radio: 710 WOR",08/27/14,08/27/14,10:10 PM,10:10 PM,FALSE,TRUE,08/27/14,06:10 PM,06:10 PM,FREE,BUSY
08/28/14,07:10 PM,07:10 PM,Braves at Mets,Citi Field,"Local Radio: 710 WOR",08/28/14,08/28/14,10:10 PM,10:10 PM,FALSE,TRUE,08/28/14,06:10 PM,06:10 PM,FREE,BUSY
08/29/14,07:10 PM,07:10 PM,Phillies at Mets,Citi Field,"Local Radio: 710 WOR",08/29/14,08/29/14,10:10 PM,10:10 PM,FALSE,TRUE,08/29/14,06:10 PM,06:10 PM,FREE,BUSY
08/30/14,07:10 PM,07:10 PM,Phillies at Mets,Citi Field,"Local Radio: 710 WOR",08/30/14,08/30/14,10:10 PM,10:10 PM,FALSE,TRUE,08/30/14,06:10 PM,06:10 PM,FREE,BUSY
08/31/14,01:10 PM,01:10 PM,Phillies at Mets,Citi Field,"Local Radio: 710 WOR",08/31/14,08/31/14,04:10 PM,04:10 PM,FALSE,TRUE,08/31/14,12:10 PM,12:10 PM,FREE,BUSY
09/01/14,01:10 PM,01:10 PM,Mets at Marlins,Marlins Park,"Local Radio: 710 WOR",09/01/14,09/01/14,04:10 PM,04:10 PM,FALSE,TRUE,09/01/14,12:10 PM,12:10 PM,FREE,BUSY
09/02/14,07:10 PM,07:10 PM,Mets at Marlins,Marlins Park,"Local Radio: 710 WOR",09/02/14,09/02/14,10:10 PM,10:10 PM,FALSE,TRUE,09/02/14,06:10 PM,06:10 PM,FREE,BUSY
09/03/14,07:10 PM,07:10 PM,Mets at Marlins,Marlins Park,"Local Radio: 710 WOR",09/03/14,09/03/14,10:10 PM,10:10 PM,FALSE,TRUE,09/03/14,06:10 PM,06:10 PM,FREE,BUSY
09/05/14,07:10 PM,07:10 PM,Mets at Reds,Great American Ball Park,"Local Radio: 710 WOR",09/05/14,09/05/14,10:10 PM,10:10 PM,FALSE,TRUE,09/05/14,06:10 PM,06:10 PM,FREE,BUSY
09/06/14,04:10 PM,04:10 PM,Mets at Reds,Great American Ball Park,"Local Radio: 710 WOR",09/06/14,09/06/14,07:10 PM,07:10 PM,FALSE,TRUE,09/06/14,03:10 PM,03:10 PM,FREE,BUSY
09/07/14,01:10 PM,01:10 PM,Mets at Reds,Great American Ball Park,"Local Radio: 710 WOR",09/07/14,09/07/14,04:10 PM,04:10 PM,FALSE,TRUE,09/07/14,12:10 PM,12:10 PM,FREE,BUSY
09/08/14,07:10 PM,07:10 PM,Rockies at Mets,Citi Field,"Local Radio: 710 WOR",09/08/14,09/08/14,10:10 PM,10:10 PM,FALSE,TRUE,09/08/14,06:10 PM,06:10 PM,FREE,BUSY
09/09/14,07:10 PM,07:10 PM,Rockies at Mets,Citi Field,"Local Radio: 710 WOR",09/09/14,09/09/14,10:10 PM,10:10 PM,FALSE,TRUE,09/09/14,06:10 PM,06:10 PM,FREE,BUSY
09/10/14,07:10 PM,07:10 PM,Rockies at Mets,Citi Field,"Local Radio: 710 WOR",09/10/14,09/10/14,10:10 PM,10:10 PM,FALSE,TRUE,09/10/14,06:10 PM,06:10 PM,FREE,BUSY
09/11/14,07:10 PM,07:10 PM,Nationals at Mets,Citi Field,"Local Radio: 710 WOR",09/11/14,09/11/14,10:10 PM,10:10 PM,FALSE,TRUE,09/11/14,06:10 PM,06:10 PM,FREE,BUSY
09/12/14,07:10 PM,07:10 PM,Nationals at Mets,Citi Field,"Local Radio: 710 WOR",09/12/14,09/12/14,10:10 PM,10:10 PM,FALSE,TRUE,09/12/14,06:10 PM,06:10 PM,FREE,BUSY
09/13/14,07:10 PM,07:10 PM,Nationals at Mets,Citi Field,"Local Radio: 710 WOR",09/13/14,09/13/14,10:10 PM,10:10 PM,FALSE,TRUE,09/13/14,06:10 PM,06:10 PM,FREE,BUSY
09/14/14,01:10 PM,01:10 PM,Nationals at Mets,Citi Field,"Local Radio: 710 WOR",09/14/14,09/14/14,04:10 PM,04:10 PM,FALSE,TRUE,09/14/14,12:10 PM,12:10 PM,FREE,BUSY
09/15/14,07:10 PM,07:10 PM,Marlins at Mets,Citi Field,"Local Radio: 710 WOR",09/15/14,09/15/14,10:10 PM,10:10 PM,FALSE,TRUE,09/15/14,06:10 PM,06:10 PM,FREE,BUSY
09/16/14,07:10 PM,07:10 PM,Marlins at Mets,Citi Field,"Local Radio: 710 WOR",09/16/14,09/16/14,10:10 PM,10:10 PM,FALSE,TRUE,09/16/14,06:10 PM,06:10 PM,FREE,BUSY
09/17/14,07:10 PM,07:10 PM,Marlins at Mets,Citi Field,"Local Radio: 710 WOR",09/17/14,09/17/14,10:10 PM,10:10 PM,FALSE,TRUE,09/17/14,06:10 PM,06:10 PM,FREE,BUSY
09/19/14,07:35 PM,07:35 PM,Mets at Braves,Turner Field,"Local Radio: 710 WOR",09/19/14,09/19/14,10:35 PM,10:35 PM,FALSE,TRUE,09/19/14,06:35 PM,06:35 PM,FREE,BUSY
09/20/14,07:10 PM,07:10 PM,Mets at Braves,Turner Field,"Local Radio: 710 WOR",09/20/14,09/20/14,10:10 PM,10:10 PM,FALSE,TRUE,09/20/14,06:10 PM,06:10 PM,FREE,BUSY
09/21/14,01:35 PM,01:35 PM,Mets at Braves,Turner Field,"Local Radio: 710 WOR",09/21/14,09/21/14,04:35 PM,04:35 PM,FALSE,TRUE,09/21/14,12:35 PM,12:35 PM,FREE,BUSY
09/23/14,07:05 PM,07:05 PM,Mets at Nationals,Nationals Park,"Local Radio: 710 WOR",09/23/14,09/23/14,10:05 PM,10:05 PM,FALSE,TRUE,09/23/14,06:05 PM,06:05 PM,FREE,BUSY
09/24/14,07:05 PM,07:05 PM,Mets at Nationals,Nationals Park,"Local Radio: 710 WOR",09/24/14,09/24/14,10:05 PM,10:05 PM,FALSE,TRUE,09/24/14,06:05 PM,06:05 PM,FREE,BUSY
09/25/14,07:05 PM,07:05 PM,Mets at Nationals,Nationals Park,"Local Radio: 710 WOR",09/25/14,09/25/14,10:05 PM,10:05 PM,FALSE,TRUE,09/25/14,06:05 PM,06:05 PM,FREE,BUSY
09/26/14,07:10 PM,07:10 PM,Astros at Mets,Citi Field,"Local Radio: 710 WOR",09/26/14,09/26/14,10:10 PM,10:10 PM,FALSE,TRUE,09/26/14,06:10 PM,06:10 PM,FREE,BUSY
09/27/14,07:10 PM,07:10 PM,Astros at Mets,Citi Field,"Local Radio: 710 WOR",09/27/14,09/27/14,10:10 PM,10:10 PM,FALSE,TRUE,09/27/14,06:10 PM,06:10 PM,FREE,BUSY
09/28/14,01:10 PM,01:10 PM,Astros at Mets,Citi Field,"Local Radio: 710 WOR",09/28/14,09/28/14,04:10 PM,04:10 PM,FALSE,TRUE,09/28/14,12:10 PM,12:10 PM,FREE,BUSY
