START_DATE,START_TIME,START_TIME_ET,SUBJECT,LOCATION,DESCRIPTION,END_DATE,END_DATE_ET,END_TIME,END_TIME_ET,REMINDER_OFF,REMINDER_ON,REMINDER_DATE,REMINDER_TIME,REMINDER_TIME_ET,SHOWTIMEAS_FREE,SHOWTIMEAS_BUSY
05/22/14,07:10 PM,10:10 PM,Cubs at Padres,Petco Park,,05/22/14,05/23/14,10:10 PM,01:10 AM,FALSE,TRUE,05/22/14,06:10 PM,09:10 PM,FREE,BUSY
05/23/14,07:10 PM,10:10 PM,Cubs at Padres,Petco Park,,05/23/14,05/24/14,10:10 PM,01:10 AM,FALSE,TRUE,05/23/14,06:10 PM,09:10 PM,FREE,BUSY
05/24/14,07:10 PM,10:10 PM,Cubs at Padres,Petco Park,,05/24/14,05/25/14,10:10 PM,01:10 AM,FALSE,TRUE,05/24/14,06:10 PM,09:10 PM,FREE,BUSY
05/25/14,01:10 PM,04:10 PM,Cubs at Padres,Petco Park,,05/25/14,05/25/14,04:10 PM,07:10 PM,FALSE,TRUE,05/25/14,12:10 PM,03:10 PM,FREE,BUSY
05/26/14,05:10 PM,08:10 PM,Padres at D-backs,Chase Field,,05/26/14,05/26/14,08:10 PM,11:10 PM,FALSE,TRUE,05/26/14,04:10 PM,07:10 PM,FREE,BUSY
05/27/14,06:40 PM,09:40 PM,Padres at D-backs,Chase Field,,05/27/14,05/28/14,09:40 PM,12:40 AM,FALSE,TRUE,05/27/14,05:40 PM,08:40 PM,FREE,BUSY
05/28/14,06:40 PM,09:40 PM,Padres at D-backs,Chase Field,,05/28/14,05/29/14,09:40 PM,12:40 AM,FALSE,TRUE,05/28/14,05:40 PM,08:40 PM,FREE,BUSY
05/30/14,05:10 PM,08:10 PM,Padres at White Sox,U.S. Cellular Field,,05/30/14,05/30/14,08:10 PM,11:10 PM,FALSE,TRUE,05/30/14,04:10 PM,07:10 PM,FREE,BUSY
05/31/14,11:10 AM,02:10 PM,Padres at White Sox,U.S. Cellular Field,,05/31/14,05/31/14,02:10 PM,05:10 PM,FALSE,TRUE,05/31/14,10:10 AM,01:10 PM,FREE,BUSY
06/01/14,11:10 AM,02:10 PM,Padres at White Sox,U.S. Cellular Field,,06/01/14,06/01/14,02:10 PM,05:10 PM,FALSE,TRUE,06/01/14,10:10 AM,01:10 PM,FREE,BUSY
06/02/14,07:10 PM,10:10 PM,Pirates at Padres,Petco Park,,06/02/14,06/03/14,10:10 PM,01:10 AM,FALSE,TRUE,06/02/14,06:10 PM,09:10 PM,FREE,BUSY
06/03/14,07:10 PM,10:10 PM,Pirates at Padres,Petco Park,,06/03/14,06/04/14,10:10 PM,01:10 AM,FALSE,TRUE,06/03/14,06:10 PM,09:10 PM,FREE,BUSY
06/04/14,03:40 PM,06:40 PM,Pirates at Padres,Petco Park,,06/04/14,06/04/14,06:40 PM,09:40 PM,FALSE,TRUE,06/04/14,02:40 PM,05:40 PM,FREE,BUSY
06/06/14,07:10 PM,10:10 PM,Nationals at Padres,Petco Park,,06/06/14,06/07/14,10:10 PM,01:10 AM,FALSE,TRUE,06/06/14,06:10 PM,09:10 PM,FREE,BUSY
06/07/14,07:10 PM,10:10 PM,Nationals at Padres,Petco Park,,06/07/14,06/08/14,10:10 PM,01:10 AM,FALSE,TRUE,06/07/14,06:10 PM,09:10 PM,FREE,BUSY
06/08/14,01:10 PM,04:10 PM,Nationals at Padres,Petco Park,,06/08/14,06/08/14,04:10 PM,07:10 PM,FALSE,TRUE,06/08/14,12:10 PM,03:10 PM,FREE,BUSY
06/10/14,04:05 PM,07:05 PM,Padres at Phillies,Citizens Bank Park,,06/10/14,06/10/14,07:05 PM,10:05 PM,FALSE,TRUE,06/10/14,03:05 PM,06:05 PM,FREE,BUSY
06/11/14,04:05 PM,07:05 PM,Padres at Phillies,Citizens Bank Park,,06/11/14,06/11/14,07:05 PM,10:05 PM,FALSE,TRUE,06/11/14,03:05 PM,06:05 PM,FREE,BUSY
06/12/14,10:05 AM,01:05 PM,Padres at Phillies,Citizens Bank Park,,06/12/14,06/12/14,01:05 PM,04:05 PM,FALSE,TRUE,06/12/14,09:05 AM,12:05 PM,FREE,BUSY
06/13/14,04:10 PM,07:10 PM,Padres at Mets,Citi Field,,06/13/14,06/13/14,07:10 PM,10:10 PM,FALSE,TRUE,06/13/14,03:10 PM,06:10 PM,FREE,BUSY
06/14/14,01:10 PM,04:10 PM,Padres at Mets,Citi Field,,06/14/14,06/14/14,04:10 PM,07:10 PM,FALSE,TRUE,06/14/14,12:10 PM,03:10 PM,FREE,BUSY
06/15/14,10:10 AM,01:10 PM,Padres at Mets,Citi Field,,06/15/14,06/15/14,01:10 PM,04:10 PM,FALSE,TRUE,06/15/14,09:10 AM,12:10 PM,FREE,BUSY
06/16/14,07:10 PM,10:10 PM,Padres at Mariners,Safeco Field,,06/16/14,06/17/14,10:10 PM,01:10 AM,FALSE,TRUE,06/16/14,06:10 PM,09:10 PM,FREE,BUSY
06/17/14,12:40 PM,03:40 PM,Padres at Mariners,Safeco Field,,06/17/14,06/17/14,03:40 PM,06:40 PM,FALSE,TRUE,06/17/14,11:40 AM,02:40 PM,FREE,BUSY
06/18/14,07:10 PM,10:10 PM,Mariners at Padres,Petco Park,,06/18/14,06/19/14,10:10 PM,01:10 AM,FALSE,TRUE,06/18/14,06:10 PM,09:10 PM,FREE,BUSY
06/19/14,03:40 PM,06:40 PM,Mariners at Padres,Petco Park,,06/19/14,06/19/14,06:40 PM,09:40 PM,FALSE,TRUE,06/19/14,02:40 PM,05:40 PM,FREE,BUSY
06/20/14,07:10 PM,10:10 PM,Dodgers at Padres,Petco Park,,06/20/14,06/21/14,10:10 PM,01:10 AM,FALSE,TRUE,06/20/14,06:10 PM,09:10 PM,FREE,BUSY
06/21/14,07:10 PM,10:10 PM,Dodgers at Padres,Petco Park,,06/21/14,06/22/14,10:10 PM,01:10 AM,FALSE,TRUE,06/21/14,06:10 PM,09:10 PM,FREE,BUSY
06/22/14,01:10 PM,04:10 PM,Dodgers at Padres,Petco Park,,06/22/14,06/22/14,04:10 PM,07:10 PM,FALSE,TRUE,06/22/14,12:10 PM,03:10 PM,FREE,BUSY
06/23/14,07:15 PM,10:15 PM,Padres at Giants,AT&T Park,,06/23/14,06/24/14,10:15 PM,01:15 AM,FALSE,TRUE,06/23/14,06:15 PM,09:15 PM,FREE,BUSY
06/24/14,07:15 PM,10:15 PM,Padres at Giants,AT&T Park,,06/24/14,06/25/14,10:15 PM,01:15 AM,FALSE,TRUE,06/24/14,06:15 PM,09:15 PM,FREE,BUSY
06/25/14,12:45 PM,03:45 PM,Padres at Giants,AT&T Park,,06/25/14,06/25/14,03:45 PM,06:45 PM,FALSE,TRUE,06/25/14,11:45 AM,02:45 PM,FREE,BUSY
06/27/14,07:10 PM,10:10 PM,D-backs at Padres,Petco Park,,06/27/14,06/28/14,10:10 PM,01:10 AM,FALSE,TRUE,06/27/14,06:10 PM,09:10 PM,FREE,BUSY
06/28/14,07:10 PM,10:10 PM,D-backs at Padres,Petco Park,,06/28/14,06/29/14,10:10 PM,01:10 AM,FALSE,TRUE,06/28/14,06:10 PM,09:10 PM,FREE,BUSY
06/29/14,01:10 PM,04:10 PM,D-backs at Padres,Petco Park,,06/29/14,06/29/14,04:10 PM,07:10 PM,FALSE,TRUE,06/29/14,12:10 PM,03:10 PM,FREE,BUSY
06/30/14,07:10 PM,10:10 PM,Reds at Padres,Petco Park,,06/30/14,07/01/14,10:10 PM,01:10 AM,FALSE,TRUE,06/30/14,06:10 PM,09:10 PM,FREE,BUSY
07/01/14,07:10 PM,10:10 PM,Reds at Padres,Petco Park,,07/01/14,07/02/14,10:10 PM,01:10 AM,FALSE,TRUE,07/01/14,06:10 PM,09:10 PM,FREE,BUSY
07/02/14,12:40 PM,03:40 PM,Reds at Padres,Petco Park,,07/02/14,07/02/14,03:40 PM,06:40 PM,FALSE,TRUE,07/02/14,11:40 AM,02:40 PM,FREE,BUSY
07/04/14,03:40 PM,06:40 PM,Giants at Padres,Petco Park,,07/04/14,07/04/14,06:40 PM,09:40 PM,FALSE,TRUE,07/04/14,02:40 PM,05:40 PM,FREE,BUSY
07/05/14,04:15 PM,07:15 PM,Giants at Padres,Petco Park,,07/05/14,07/05/14,07:15 PM,10:15 PM,FALSE,TRUE,07/05/14,03:15 PM,06:15 PM,FREE,BUSY
07/06/14,01:10 PM,04:10 PM,Giants at Padres,Petco Park,,07/06/14,07/06/14,04:10 PM,07:10 PM,FALSE,TRUE,07/06/14,12:10 PM,03:10 PM,FREE,BUSY
07/07/14,05:40 PM,08:40 PM,Padres at Rockies,Coors Field,,07/07/14,07/07/14,08:40 PM,11:40 PM,FALSE,TRUE,07/07/14,04:40 PM,07:40 PM,FREE,BUSY
07/08/14,05:40 PM,08:40 PM,Padres at Rockies,Coors Field,,07/08/14,07/08/14,08:40 PM,11:40 PM,FALSE,TRUE,07/08/14,04:40 PM,07:40 PM,FREE,BUSY
07/09/14,12:10 PM,03:10 PM,Padres at Rockies,Coors Field,,07/09/14,07/09/14,03:10 PM,06:10 PM,FALSE,TRUE,07/09/14,11:10 AM,02:10 PM,FREE,BUSY
07/10/14,07:10 PM,10:10 PM,Padres at Dodgers,Dodger Stadium,,07/10/14,07/11/14,10:10 PM,01:10 AM,FALSE,TRUE,07/10/14,06:10 PM,09:10 PM,FREE,BUSY
07/11/14,07:10 PM,10:10 PM,Padres at Dodgers,Dodger Stadium,,07/11/14,07/12/14,10:10 PM,01:10 AM,FALSE,TRUE,07/11/14,06:10 PM,09:10 PM,FREE,BUSY
07/12/14,07:10 PM,10:10 PM,Padres at Dodgers,Dodger Stadium,,07/12/14,07/13/14,10:10 PM,01:10 AM,FALSE,TRUE,07/12/14,06:10 PM,09:10 PM,FREE,BUSY
07/13/14,01:10 PM,04:10 PM,Padres at Dodgers,Dodger Stadium,,07/13/14,07/13/14,04:10 PM,07:10 PM,FALSE,TRUE,07/13/14,12:10 PM,03:10 PM,FREE,BUSY
07/18/14,07:10 PM,10:10 PM,Mets at Padres,Petco Park,,07/18/14,07/19/14,10:10 PM,01:10 AM,FALSE,TRUE,07/18/14,06:10 PM,09:10 PM,FREE,BUSY
07/19/14,05:40 PM,08:40 PM,Mets at Padres,Petco Park,,07/19/14,07/19/14,08:40 PM,11:40 PM,FALSE,TRUE,07/19/14,04:40 PM,07:40 PM,FREE,BUSY
07/20/14,01:10 PM,04:10 PM,Mets at Padres,Petco Park,,07/20/14,07/20/14,04:10 PM,07:10 PM,FALSE,TRUE,07/20/14,12:10 PM,03:10 PM,FREE,BUSY
07/22/14,05:05 PM,08:05 PM,Padres at Cubs,Wrigley Field,,07/22/14,07/22/14,08:05 PM,11:05 PM,FALSE,TRUE,07/22/14,04:05 PM,07:05 PM,FREE,BUSY
07/23/14,05:05 PM,08:05 PM,Padres at Cubs,Wrigley Field,,07/23/14,07/23/14,08:05 PM,11:05 PM,FALSE,TRUE,07/23/14,04:05 PM,07:05 PM,FREE,BUSY
07/24/14,05:05 PM,08:05 PM,Padres at Cubs,Wrigley Field,,07/24/14,07/24/14,08:05 PM,11:05 PM,FALSE,TRUE,07/24/14,04:05 PM,07:05 PM,FREE,BUSY
07/25/14,04:35 PM,07:35 PM,Padres at Braves,Turner Field,,07/25/14,07/25/14,07:35 PM,10:35 PM,FALSE,TRUE,07/25/14,03:35 PM,06:35 PM,FREE,BUSY
07/26/14,04:10 PM,07:10 PM,Padres at Braves,Turner Field,,07/26/14,07/26/14,07:10 PM,10:10 PM,FALSE,TRUE,07/26/14,03:10 PM,06:10 PM,FREE,BUSY
07/27/14,02:05 PM,05:05 PM,Padres at Braves,Turner Field,,07/27/14,07/27/14,05:05 PM,08:05 PM,FALSE,TRUE,07/27/14,01:05 PM,04:05 PM,FREE,BUSY
07/28/14,09:10 AM,12:10 PM,Padres at Braves,Turner Field,,07/28/14,07/28/14,12:10 PM,03:10 PM,FALSE,TRUE,07/28/14,08:10 AM,11:10 AM,FREE,BUSY
07/29/14,07:10 PM,10:10 PM,Cardinals at Padres,Petco Park,,07/29/14,07/30/14,10:10 PM,01:10 AM,FALSE,TRUE,07/29/14,06:10 PM,09:10 PM,FREE,BUSY
07/30/14,07:10 PM,10:10 PM,Cardinals at Padres,Petco Park,,07/30/14,07/31/14,10:10 PM,01:10 AM,FALSE,TRUE,07/30/14,06:10 PM,09:10 PM,FREE,BUSY
07/31/14,12:40 PM,03:40 PM,Cardinals at Padres,Petco Park,,07/31/14,07/31/14,03:40 PM,06:40 PM,FALSE,TRUE,07/31/14,11:40 AM,02:40 PM,FREE,BUSY
08/01/14,07:10 PM,10:10 PM,Braves at Padres,Petco Park,,08/01/14,08/02/14,10:10 PM,01:10 AM,FALSE,TRUE,08/01/14,06:10 PM,09:10 PM,FREE,BUSY
08/02/14,05:40 PM,08:40 PM,Braves at Padres,Petco Park,,08/02/14,08/02/14,08:40 PM,11:40 PM,FALSE,TRUE,08/02/14,04:40 PM,07:40 PM,FREE,BUSY
08/03/14,01:10 PM,04:10 PM,Braves at Padres,Petco Park,,08/03/14,08/03/14,04:10 PM,07:10 PM,FALSE,TRUE,08/03/14,12:10 PM,03:10 PM,FREE,BUSY
08/05/14,05:10 PM,08:10 PM,Padres at Twins,Target Field,,08/05/14,08/05/14,08:10 PM,11:10 PM,FALSE,TRUE,08/05/14,04:10 PM,07:10 PM,FREE,BUSY
08/06/14,10:10 AM,01:10 PM,Padres at Twins,Target Field,,08/06/14,08/06/14,01:10 PM,04:10 PM,FALSE,TRUE,08/06/14,09:10 AM,12:10 PM,FREE,BUSY
08/08/14,04:05 PM,07:05 PM,Padres at Pirates,PNC Park,,08/08/14,08/08/14,07:05 PM,10:05 PM,FALSE,TRUE,08/08/14,03:05 PM,06:05 PM,FREE,BUSY
08/09/14,04:05 PM,07:05 PM,Padres at Pirates,PNC Park,,08/09/14,08/09/14,07:05 PM,10:05 PM,FALSE,TRUE,08/09/14,03:05 PM,06:05 PM,FREE,BUSY
08/10/14,10:35 AM,01:35 PM,Padres at Pirates,PNC Park,,08/10/14,08/10/14,01:35 PM,04:35 PM,FALSE,TRUE,08/10/14,09:35 AM,12:35 PM,FREE,BUSY
08/11/14,07:10 PM,10:10 PM,Rockies at Padres,Petco Park,,08/11/14,08/12/14,10:10 PM,01:10 AM,FALSE,TRUE,08/11/14,06:10 PM,09:10 PM,FREE,BUSY
08/12/14,07:10 PM,10:10 PM,Rockies at Padres,Petco Park,,08/12/14,08/13/14,10:10 PM,01:10 AM,FALSE,TRUE,08/12/14,06:10 PM,09:10 PM,FREE,BUSY
08/13/14,03:40 PM,06:40 PM,Rockies at Padres,Petco Park,,08/13/14,08/13/14,06:40 PM,09:40 PM,FALSE,TRUE,08/13/14,02:40 PM,05:40 PM,FREE,BUSY
08/14/14,05:15 PM,08:15 PM,Padres at Cardinals,Busch Stadium,,08/14/14,08/14/14,08:15 PM,11:15 PM,FALSE,TRUE,08/14/14,04:15 PM,07:15 PM,FREE,BUSY
08/15/14,05:15 PM,08:15 PM,Padres at Cardinals,Busch Stadium,,08/15/14,08/15/14,08:15 PM,11:15 PM,FALSE,TRUE,08/15/14,04:15 PM,07:15 PM,FREE,BUSY
08/16/14,04:15 PM,07:15 PM,Padres at Cardinals,Busch Stadium,,08/16/14,08/16/14,07:15 PM,10:15 PM,FALSE,TRUE,08/16/14,03:15 PM,06:15 PM,FREE,BUSY
08/17/14,11:15 AM,02:15 PM,Padres at Cardinals,Busch Stadium,,08/17/14,08/17/14,02:15 PM,05:15 PM,FALSE,TRUE,08/17/14,10:15 AM,01:15 PM,FREE,BUSY
08/19/14,07:10 PM,10:10 PM,Padres at Dodgers,Dodger Stadium,,08/19/14,08/20/14,10:10 PM,01:10 AM,FALSE,TRUE,08/19/14,06:10 PM,09:10 PM,FREE,BUSY
08/20/14,07:10 PM,10:10 PM,Padres at Dodgers,Dodger Stadium,,08/20/14,08/21/14,10:10 PM,01:10 AM,FALSE,TRUE,08/20/14,06:10 PM,09:10 PM,FREE,BUSY
08/21/14,07:10 PM,10:10 PM,Padres at Dodgers,Dodger Stadium,,08/21/14,08/22/14,10:10 PM,01:10 AM,FALSE,TRUE,08/21/14,06:10 PM,09:10 PM,FREE,BUSY
08/22/14,06:40 PM,09:40 PM,Padres at D-backs,Chase Field,,08/22/14,08/23/14,09:40 PM,12:40 AM,FALSE,TRUE,08/22/14,05:40 PM,08:40 PM,FREE,BUSY
08/23/14,05:10 PM,08:10 PM,Padres at D-backs,Chase Field,,08/23/14,08/23/14,08:10 PM,11:10 PM,FALSE,TRUE,08/23/14,04:10 PM,07:10 PM,FREE,BUSY
08/24/14,01:10 PM,04:10 PM,Padres at D-backs,Chase Field,,08/24/14,08/24/14,04:10 PM,07:10 PM,FALSE,TRUE,08/24/14,12:10 PM,03:10 PM,FREE,BUSY
08/25/14,07:10 PM,10:10 PM,Brewers at Padres,Petco Park,,08/25/14,08/26/14,10:10 PM,01:10 AM,FALSE,TRUE,08/25/14,06:10 PM,09:10 PM,FREE,BUSY
08/26/14,07:10 PM,10:10 PM,Brewers at Padres,Petco Park,,08/26/14,08/27/14,10:10 PM,01:10 AM,FALSE,TRUE,08/26/14,06:10 PM,09:10 PM,FREE,BUSY
08/27/14,07:10 PM,10:10 PM,Brewers at Padres,Petco Park,,08/27/14,08/28/14,10:10 PM,01:10 AM,FALSE,TRUE,08/27/14,06:10 PM,09:10 PM,FREE,BUSY
08/29/14,07:10 PM,10:10 PM,Dodgers at Padres,Petco Park,,08/29/14,08/30/14,10:10 PM,01:10 AM,FALSE,TRUE,08/29/14,06:10 PM,09:10 PM,FREE,BUSY
08/30/14,05:40 PM,08:40 PM,Dodgers at Padres,Petco Park,,08/30/14,08/30/14,08:40 PM,11:40 PM,FALSE,TRUE,08/30/14,04:40 PM,07:40 PM,FREE,BUSY
