START_DATE,START_TIME,START_TIME_ET,SUBJECT,LOCATION,DESCRIPTION,END_DATE,END_DATE_ET,END_TIME,END_TIME_ET,REMINDER_OFF,REMINDER_ON,REMINDER_DATE,REMINDER_TIME,REMINDER_TIME_ET,SHOWTIMEAS_FREE,SHOWTIMEAS_BUSY
08/27/14,07:10 PM,08:10 PM,Twins at Royals,Kauffman Stadium,,08/27/14,08/27/14,10:10 PM,11:10 PM,FALSE,TRUE,08/27/14,06:10 PM,07:10 PM,FREE,BUSY
08/28/14,07:10 PM,08:10 PM,Twins at Royals,Kauffman Stadium,,08/28/14,08/28/14,10:10 PM,11:10 PM,FALSE,TRUE,08/28/14,06:10 PM,07:10 PM,FREE,BUSY
08/29/14,07:10 PM,08:10 PM,Indians at Royals,Kauffman Stadium,,08/29/14,08/29/14,10:10 PM,11:10 PM,FALSE,TRUE,08/29/14,06:10 PM,07:10 PM,FREE,BUSY
08/30/14,06:10 PM,07:10 PM,Indians at Royals,Kauffman Stadium,,08/30/14,08/30/14,09:10 PM,10:10 PM,FALSE,TRUE,08/30/14,05:10 PM,06:10 PM,FREE,BUSY
08/31/14,01:10 PM,02:10 PM,Indians at Royals,Kauffman Stadium,,08/31/14,08/31/14,04:10 PM,05:10 PM,FALSE,TRUE,08/31/14,12:10 PM,01:10 PM,FREE,BUSY
09/01/14,07:10 PM,08:10 PM,Rangers at Royals,Kauffman Stadium,,09/01/14,09/01/14,10:10 PM,11:10 PM,FALSE,TRUE,09/01/14,06:10 PM,07:10 PM,FREE,BUSY
09/02/14,07:10 PM,08:10 PM,Rangers at Royals,Kauffman Stadium,,09/02/14,09/02/14,10:10 PM,11:10 PM,FALSE,TRUE,09/02/14,06:10 PM,07:10 PM,FREE,BUSY
09/03/14,07:10 PM,08:10 PM,Rangers at Royals,Kauffman Stadium,,09/03/14,09/03/14,10:10 PM,11:10 PM,FALSE,TRUE,09/03/14,06:10 PM,07:10 PM,FREE,BUSY
09/05/14,06:05 PM,07:05 PM,Royals at Yankees,Yankee Stadium,,09/05/14,09/05/14,09:05 PM,10:05 PM,FALSE,TRUE,09/05/14,05:05 PM,06:05 PM,FREE,BUSY
09/06/14,03:05 PM,04:05 PM,Royals at Yankees,Yankee Stadium,,09/06/14,09/06/14,06:05 PM,07:05 PM,FALSE,TRUE,09/06/14,02:05 PM,03:05 PM,FREE,BUSY
09/07/14,12:05 PM,01:05 PM,Royals at Yankees,Yankee Stadium,,09/07/14,09/07/14,03:05 PM,04:05 PM,FALSE,TRUE,09/07/14,11:05 AM,12:05 PM,FREE,BUSY
09/08/14,06:08 PM,07:08 PM,Royals at Tigers,Comerica Park,,09/08/14,09/08/14,09:08 PM,10:08 PM,FALSE,TRUE,09/08/14,05:08 PM,06:08 PM,FREE,BUSY
09/09/14,06:08 PM,07:08 PM,Royals at Tigers,Comerica Park,,09/09/14,09/09/14,09:08 PM,10:08 PM,FALSE,TRUE,09/09/14,05:08 PM,06:08 PM,FREE,BUSY
09/10/14,06:08 PM,07:08 PM,Royals at Tigers,Comerica Park,,09/10/14,09/10/14,09:08 PM,10:08 PM,FALSE,TRUE,09/10/14,05:08 PM,06:08 PM,FREE,BUSY
09/11/14,07:10 PM,08:10 PM,Red Sox at Royals,Kauffman Stadium,,09/11/14,09/11/14,10:10 PM,11:10 PM,FALSE,TRUE,09/11/14,06:10 PM,07:10 PM,FREE,BUSY
09/12/14,07:10 PM,08:10 PM,Red Sox at Royals,Kauffman Stadium,,09/12/14,09/12/14,10:10 PM,11:10 PM,FALSE,TRUE,09/12/14,06:10 PM,07:10 PM,FREE,BUSY
09/13/14,06:10 PM,07:10 PM,Red Sox at Royals,Kauffman Stadium,,09/13/14,09/13/14,09:10 PM,10:10 PM,FALSE,TRUE,09/13/14,05:10 PM,06:10 PM,FREE,BUSY
09/14/14,01:10 PM,02:10 PM,Red Sox at Royals,Kauffman Stadium,,09/14/14,09/14/14,04:10 PM,05:10 PM,FALSE,TRUE,09/14/14,12:10 PM,01:10 PM,FREE,BUSY
09/15/14,07:10 PM,08:10 PM,White Sox at Royals,Kauffman Stadium,,09/15/14,09/15/14,10:10 PM,11:10 PM,FALSE,TRUE,09/15/14,06:10 PM,07:10 PM,FREE,BUSY
09/16/14,07:10 PM,08:10 PM,White Sox at Royals,Kauffman Stadium,,09/16/14,09/16/14,10:10 PM,11:10 PM,FALSE,TRUE,09/16/14,06:10 PM,07:10 PM,FREE,BUSY
09/17/14,07:10 PM,08:10 PM,White Sox at Royals,Kauffman Stadium,,09/17/14,09/17/14,10:10 PM,11:10 PM,FALSE,TRUE,09/17/14,06:10 PM,07:10 PM,FREE,BUSY
09/19/14,07:10 PM,08:10 PM,Tigers at Royals,Kauffman Stadium,,09/19/14,09/19/14,10:10 PM,11:10 PM,FALSE,TRUE,09/19/14,06:10 PM,07:10 PM,FREE,BUSY
09/20/14,06:10 PM,07:10 PM,Tigers at Royals,Kauffman Stadium,,09/20/14,09/20/14,09:10 PM,10:10 PM,FALSE,TRUE,09/20/14,05:10 PM,06:10 PM,FREE,BUSY
09/21/14,01:10 PM,02:10 PM,Tigers at Royals,Kauffman Stadium,,09/21/14,09/21/14,04:10 PM,05:10 PM,FALSE,TRUE,09/21/14,12:10 PM,01:10 PM,FREE,BUSY
09/22/14,06:05 PM,07:05 PM,Royals at Indians,Progressive Field,,09/22/14,09/22/14,09:05 PM,10:05 PM,FALSE,TRUE,09/22/14,05:05 PM,06:05 PM,FREE,BUSY
09/23/14,06:05 PM,07:05 PM,Royals at Indians,Progressive Field,,09/23/14,09/23/14,09:05 PM,10:05 PM,FALSE,TRUE,09/23/14,05:05 PM,06:05 PM,FREE,BUSY
09/24/14,06:05 PM,07:05 PM,Royals at Indians,Progressive Field,,09/24/14,09/24/14,09:05 PM,10:05 PM,FALSE,TRUE,09/24/14,05:05 PM,06:05 PM,FREE,BUSY
09/25/14,07:10 PM,08:10 PM,Royals at White Sox,U.S. Cellular Field,,09/25/14,09/25/14,10:10 PM,11:10 PM,FALSE,TRUE,09/25/14,06:10 PM,07:10 PM,FREE,BUSY
09/26/14,07:10 PM,08:10 PM,Royals at White Sox,U.S. Cellular Field,,09/26/14,09/26/14,10:10 PM,11:10 PM,FALSE,TRUE,09/26/14,06:10 PM,07:10 PM,FREE,BUSY
09/27/14,06:10 PM,07:10 PM,Royals at White Sox,U.S. Cellular Field,,09/27/14,09/27/14,09:10 PM,10:10 PM,FALSE,TRUE,09/27/14,05:10 PM,06:10 PM,FREE,BUSY
09/28/14,01:10 PM,02:10 PM,Royals at White Sox,U.S. Cellular Field,,09/28/14,09/28/14,04:10 PM,05:10 PM,FALSE,TRUE,09/28/14,12:10 PM,01:10 PM,FREE,BUSY
