START_DATE,START_TIME,START_TIME_ET,SUBJECT,LOCATION,DESCRIPTION,END_DATE,END_DATE_ET,END_TIME,END_TIME_ET,REMINDER_OFF,REMINDER_ON,REMINDER_DATE,REMINDER_TIME,REMINDER_TIME_ET,SHOWTIMEAS_FREE,SHOWTIMEAS_BUSY
05/30/14,07:10 PM,08:10 PM,Cubs at Brewers,Miller Park,,05/30/14,05/30/14,10:10 PM,11:10 PM,FALSE,TRUE,05/30/14,06:10 PM,07:10 PM,FREE,BUSY
05/31/14,03:10 PM,04:10 PM,Cubs at Brewers,Miller Park,,05/31/14,05/31/14,06:10 PM,07:10 PM,FALSE,TRUE,05/31/14,02:10 PM,03:10 PM,FREE,BUSY
06/01/14,01:10 PM,02:10 PM,Cubs at Brewers,Miller Park,,06/01/14,06/01/14,04:10 PM,05:10 PM,FALSE,TRUE,06/01/14,12:10 PM,01:10 PM,FREE,BUSY
06/02/14,07:10 PM,08:10 PM,Twins at Brewers,Miller Park,,06/02/14,06/02/14,10:10 PM,11:10 PM,FALSE,TRUE,06/02/14,06:10 PM,07:10 PM,FREE,BUSY
06/03/14,07:10 PM,08:10 PM,Twins at Brewers,Miller Park,,06/03/14,06/03/14,10:10 PM,11:10 PM,FALSE,TRUE,06/03/14,06:10 PM,07:10 PM,FREE,BUSY
06/04/14,07:10 PM,08:10 PM,Brewers at Twins,Target Field,,06/04/14,06/04/14,10:10 PM,11:10 PM,FALSE,TRUE,06/04/14,06:10 PM,07:10 PM,FREE,BUSY
06/05/14,07:10 PM,08:10 PM,Brewers at Twins,Target Field,,06/05/14,06/05/14,10:10 PM,11:10 PM,FALSE,TRUE,06/05/14,06:10 PM,07:10 PM,FREE,BUSY
06/06/14,06:05 PM,07:05 PM,Brewers at Pirates,PNC Park,,06/06/14,06/06/14,09:05 PM,10:05 PM,FALSE,TRUE,06/06/14,05:05 PM,06:05 PM,FREE,BUSY
06/07/14,03:05 PM,04:05 PM,Brewers at Pirates,PNC Park,,06/07/14,06/07/14,06:05 PM,07:05 PM,FALSE,TRUE,06/07/14,02:05 PM,03:05 PM,FREE,BUSY
06/08/14,12:35 PM,01:35 PM,Brewers at Pirates,PNC Park,,06/08/14,06/08/14,03:35 PM,04:35 PM,FALSE,TRUE,06/08/14,11:35 AM,12:35 PM,FREE,BUSY
06/10/14,06:10 PM,07:10 PM,Brewers at Mets,Citi Field,,06/10/14,06/10/14,09:10 PM,10:10 PM,FALSE,TRUE,06/10/14,05:10 PM,06:10 PM,FREE,BUSY
06/11/14,06:10 PM,07:10 PM,Brewers at Mets,Citi Field,,06/11/14,06/11/14,09:10 PM,10:10 PM,FALSE,TRUE,06/11/14,05:10 PM,06:10 PM,FREE,BUSY
06/12/14,06:10 PM,07:10 PM,Brewers at Mets,Citi Field,,06/12/14,06/12/14,09:10 PM,10:10 PM,FALSE,TRUE,06/12/14,05:10 PM,06:10 PM,FREE,BUSY
06/13/14,07:10 PM,08:10 PM,Reds at Brewers,Miller Park,,06/13/14,06/13/14,10:10 PM,11:10 PM,FALSE,TRUE,06/13/14,06:10 PM,07:10 PM,FREE,BUSY
06/14/14,06:15 PM,07:15 PM,Reds at Brewers,Miller Park,,06/14/14,06/14/14,09:15 PM,10:15 PM,FALSE,TRUE,06/14/14,05:15 PM,06:15 PM,FREE,BUSY
06/15/14,01:10 PM,02:10 PM,Reds at Brewers,Miller Park,,06/15/14,06/15/14,04:10 PM,05:10 PM,FALSE,TRUE,06/15/14,12:10 PM,01:10 PM,FREE,BUSY
06/16/14,08:40 PM,09:40 PM,Brewers at D-backs,Chase Field,,06/16/14,06/17/14,11:40 PM,12:40 AM,FALSE,TRUE,06/16/14,07:40 PM,08:40 PM,FREE,BUSY
06/17/14,08:40 PM,09:40 PM,Brewers at D-backs,Chase Field,,06/17/14,06/18/14,11:40 PM,12:40 AM,FALSE,TRUE,06/17/14,07:40 PM,08:40 PM,FREE,BUSY
06/18/14,08:40 PM,09:40 PM,Brewers at D-backs,Chase Field,,06/18/14,06/19/14,11:40 PM,12:40 AM,FALSE,TRUE,06/18/14,07:40 PM,08:40 PM,FREE,BUSY
06/19/14,02:40 PM,03:40 PM,Brewers at D-backs,Chase Field,,06/19/14,06/19/14,05:40 PM,06:40 PM,FALSE,TRUE,06/19/14,01:40 PM,02:40 PM,FREE,BUSY
06/20/14,07:40 PM,08:40 PM,Brewers at Rockies,Coors Field,,06/20/14,06/20/14,10:40 PM,11:40 PM,FALSE,TRUE,06/20/14,06:40 PM,07:40 PM,FREE,BUSY
06/21/14,03:10 PM,04:10 PM,Brewers at Rockies,Coors Field,,06/21/14,06/21/14,06:10 PM,07:10 PM,FALSE,TRUE,06/21/14,02:10 PM,03:10 PM,FREE,BUSY
06/22/14,03:10 PM,04:10 PM,Brewers at Rockies,Coors Field,,06/22/14,06/22/14,06:10 PM,07:10 PM,FALSE,TRUE,06/22/14,02:10 PM,03:10 PM,FREE,BUSY
06/23/14,07:10 PM,08:10 PM,Nationals at Brewers,Miller Park,,06/23/14,06/23/14,10:10 PM,11:10 PM,FALSE,TRUE,06/23/14,06:10 PM,07:10 PM,FREE,BUSY
06/24/14,07:10 PM,08:10 PM,Nationals at Brewers,Miller Park,,06/24/14,06/24/14,10:10 PM,11:10 PM,FALSE,TRUE,06/24/14,06:10 PM,07:10 PM,FREE,BUSY
06/25/14,01:10 PM,02:10 PM,Nationals at Brewers,Miller Park,,06/25/14,06/25/14,04:10 PM,05:10 PM,FALSE,TRUE,06/25/14,12:10 PM,01:10 PM,FREE,BUSY
06/26/14,07:10 PM,08:10 PM,Rockies at Brewers,Miller Park,,06/26/14,06/26/14,10:10 PM,11:10 PM,FALSE,TRUE,06/26/14,06:10 PM,07:10 PM,FREE,BUSY
06/27/14,07:10 PM,08:10 PM,Rockies at Brewers,Miller Park,,06/27/14,06/27/14,10:10 PM,11:10 PM,FALSE,TRUE,06/27/14,06:10 PM,07:10 PM,FREE,BUSY
06/28/14,03:10 PM,04:10 PM,Rockies at Brewers,Miller Park,,06/28/14,06/28/14,06:10 PM,07:10 PM,FALSE,TRUE,06/28/14,02:10 PM,03:10 PM,FREE,BUSY
06/29/14,01:10 PM,02:10 PM,Rockies at Brewers,Miller Park,,06/29/14,06/29/14,04:10 PM,05:10 PM,FALSE,TRUE,06/29/14,12:10 PM,01:10 PM,FREE,BUSY
07/01/14,12:07 PM,01:07 PM,Brewers at Blue Jays,Rogers Centre,,07/01/14,07/01/14,03:07 PM,04:07 PM,FALSE,TRUE,07/01/14,11:07 AM,12:07 PM,FREE,BUSY
07/02/14,11:37 AM,12:37 PM,Brewers at Blue Jays,Rogers Centre,,07/02/14,07/02/14,02:37 PM,03:37 PM,FALSE,TRUE,07/02/14,10:37 AM,11:37 AM,FREE,BUSY
07/04/14,06:10 PM,07:10 PM,Brewers at Reds,Great American Ball Park,,07/04/14,07/04/14,09:10 PM,10:10 PM,FALSE,TRUE,07/04/14,05:10 PM,06:10 PM,FREE,BUSY
07/05/14,03:10 PM,04:10 PM,Brewers at Reds,Great American Ball Park,,07/05/14,07/05/14,06:10 PM,07:10 PM,FALSE,TRUE,07/05/14,02:10 PM,03:10 PM,FREE,BUSY
07/06/14,12:10 PM,01:10 PM,Brewers at Reds,Great American Ball Park,,07/06/14,07/06/14,03:10 PM,04:10 PM,FALSE,TRUE,07/06/14,11:10 AM,12:10 PM,FREE,BUSY
07/07/14,07:10 PM,08:10 PM,Phillies at Brewers,Miller Park,,07/07/14,07/07/14,10:10 PM,11:10 PM,FALSE,TRUE,07/07/14,06:10 PM,07:10 PM,FREE,BUSY
07/08/14,07:10 PM,08:10 PM,Phillies at Brewers,Miller Park,,07/08/14,07/08/14,10:10 PM,11:10 PM,FALSE,TRUE,07/08/14,06:10 PM,07:10 PM,FREE,BUSY
07/09/14,07:10 PM,08:10 PM,Phillies at Brewers,Miller Park,,07/09/14,07/09/14,10:10 PM,11:10 PM,FALSE,TRUE,07/09/14,06:10 PM,07:10 PM,FREE,BUSY
07/10/14,01:10 PM,02:10 PM,Phillies at Brewers,Miller Park,,07/10/14,07/10/14,04:10 PM,05:10 PM,FALSE,TRUE,07/10/14,12:10 PM,01:10 PM,FREE,BUSY
07/11/14,07:10 PM,08:10 PM,Cardinals at Brewers,Miller Park,,07/11/14,07/11/14,10:10 PM,11:10 PM,FALSE,TRUE,07/11/14,06:10 PM,07:10 PM,FREE,BUSY
07/12/14,03:10 PM,04:10 PM,Cardinals at Brewers,Miller Park,,07/12/14,07/12/14,06:10 PM,07:10 PM,FALSE,TRUE,07/12/14,02:10 PM,03:10 PM,FREE,BUSY
07/13/14,01:10 PM,02:10 PM,Cardinals at Brewers,Miller Park,,07/13/14,07/13/14,04:10 PM,05:10 PM,FALSE,TRUE,07/13/14,12:10 PM,01:10 PM,FREE,BUSY
07/18/14,06:05 PM,07:05 PM,Brewers at Nationals,Nationals Park,,07/18/14,07/18/14,09:05 PM,10:05 PM,FALSE,TRUE,07/18/14,05:05 PM,06:05 PM,FREE,BUSY
07/19/14,06:05 PM,07:05 PM,Brewers at Nationals,Nationals Park,,07/19/14,07/19/14,09:05 PM,10:05 PM,FALSE,TRUE,07/19/14,05:05 PM,06:05 PM,FREE,BUSY
07/20/14,12:35 PM,01:35 PM,Brewers at Nationals,Nationals Park,,07/20/14,07/20/14,03:35 PM,04:35 PM,FALSE,TRUE,07/20/14,11:35 AM,12:35 PM,FREE,BUSY
07/21/14,07:10 PM,08:10 PM,Reds at Brewers,Miller Park,,07/21/14,07/21/14,10:10 PM,11:10 PM,FALSE,TRUE,07/21/14,06:10 PM,07:10 PM,FREE,BUSY
07/22/14,07:10 PM,08:10 PM,Reds at Brewers,Miller Park,,07/22/14,07/22/14,10:10 PM,11:10 PM,FALSE,TRUE,07/22/14,06:10 PM,07:10 PM,FREE,BUSY
07/23/14,01:10 PM,02:10 PM,Reds at Brewers,Miller Park,,07/23/14,07/23/14,04:10 PM,05:10 PM,FALSE,TRUE,07/23/14,12:10 PM,01:10 PM,FREE,BUSY
07/24/14,07:10 PM,08:10 PM,Mets at Brewers,Miller Park,,07/24/14,07/24/14,10:10 PM,11:10 PM,FALSE,TRUE,07/24/14,06:10 PM,07:10 PM,FREE,BUSY
07/25/14,07:10 PM,08:10 PM,Mets at Brewers,Miller Park,,07/25/14,07/25/14,10:10 PM,11:10 PM,FALSE,TRUE,07/25/14,06:10 PM,07:10 PM,FREE,BUSY
07/26/14,06:10 PM,07:10 PM,Mets at Brewers,Miller Park,,07/26/14,07/26/14,09:10 PM,10:10 PM,FALSE,TRUE,07/26/14,05:10 PM,06:10 PM,FREE,BUSY
07/27/14,01:10 PM,02:10 PM,Mets at Brewers,Miller Park,,07/27/14,07/27/14,04:10 PM,05:10 PM,FALSE,TRUE,07/27/14,12:10 PM,01:10 PM,FREE,BUSY
07/28/14,06:10 PM,07:10 PM,Brewers at Rays,Tropicana Field,,07/28/14,07/28/14,09:10 PM,10:10 PM,FALSE,TRUE,07/28/14,05:10 PM,06:10 PM,FREE,BUSY
07/29/14,06:10 PM,07:10 PM,Brewers at Rays,Tropicana Field,,07/29/14,07/29/14,09:10 PM,10:10 PM,FALSE,TRUE,07/29/14,05:10 PM,06:10 PM,FREE,BUSY
07/30/14,11:10 AM,12:10 PM,Brewers at Rays,Tropicana Field,,07/30/14,07/30/14,02:10 PM,03:10 PM,FALSE,TRUE,07/30/14,10:10 AM,11:10 AM,FREE,BUSY
08/01/14,07:15 PM,08:15 PM,Brewers at Cardinals,Busch Stadium,,08/01/14,08/01/14,10:15 PM,11:15 PM,FALSE,TRUE,08/01/14,06:15 PM,07:15 PM,FREE,BUSY
08/02/14,06:15 PM,07:15 PM,Brewers at Cardinals,Busch Stadium,,08/02/14,08/02/14,09:15 PM,10:15 PM,FALSE,TRUE,08/02/14,05:15 PM,06:15 PM,FREE,BUSY
08/03/14,01:15 PM,02:15 PM,Brewers at Cardinals,Busch Stadium,,08/03/14,08/03/14,04:15 PM,05:15 PM,FALSE,TRUE,08/03/14,12:15 PM,01:15 PM,FREE,BUSY
08/05/14,07:10 PM,08:10 PM,Giants at Brewers,Miller Park,,08/05/14,08/05/14,10:10 PM,11:10 PM,FALSE,TRUE,08/05/14,06:10 PM,07:10 PM,FREE,BUSY
08/06/14,07:10 PM,08:10 PM,Giants at Brewers,Miller Park,,08/06/14,08/06/14,10:10 PM,11:10 PM,FALSE,TRUE,08/06/14,06:10 PM,07:10 PM,FREE,BUSY
08/07/14,01:10 PM,02:10 PM,Giants at Brewers,Miller Park,,08/07/14,08/07/14,04:10 PM,05:10 PM,FALSE,TRUE,08/07/14,12:10 PM,01:10 PM,FREE,BUSY
08/08/14,07:10 PM,08:10 PM,Dodgers at Brewers,Miller Park,,08/08/14,08/08/14,10:10 PM,11:10 PM,FALSE,TRUE,08/08/14,06:10 PM,07:10 PM,FREE,BUSY
08/09/14,06:10 PM,07:10 PM,Dodgers at Brewers,Miller Park,,08/09/14,08/09/14,09:10 PM,10:10 PM,FALSE,TRUE,08/09/14,05:10 PM,06:10 PM,FREE,BUSY
08/10/14,01:10 PM,02:10 PM,Dodgers at Brewers,Miller Park,,08/10/14,08/10/14,04:10 PM,05:10 PM,FALSE,TRUE,08/10/14,12:10 PM,01:10 PM,FREE,BUSY
08/11/14,07:05 PM,08:05 PM,Brewers at Cubs,Wrigley Field,,08/11/14,08/11/14,10:05 PM,11:05 PM,FALSE,TRUE,08/11/14,06:05 PM,07:05 PM,FREE,BUSY
08/12/14,07:05 PM,08:05 PM,Brewers at Cubs,Wrigley Field,,08/12/14,08/12/14,10:05 PM,11:05 PM,FALSE,TRUE,08/12/14,06:05 PM,07:05 PM,FREE,BUSY
08/13/14,07:05 PM,08:05 PM,Brewers at Cubs,Wrigley Field,,08/13/14,08/13/14,10:05 PM,11:05 PM,FALSE,TRUE,08/13/14,06:05 PM,07:05 PM,FREE,BUSY
08/14/14,01:20 PM,02:20 PM,Brewers at Cubs,Wrigley Field,,08/14/14,08/14/14,04:20 PM,05:20 PM,FALSE,TRUE,08/14/14,12:20 PM,01:20 PM,FREE,BUSY
08/15/14,09:10 PM,10:10 PM,Brewers at Dodgers,Dodger Stadium,,08/16/14,08/16/14,12:10 AM,01:10 AM,FALSE,TRUE,08/15/14,08:10 PM,09:10 PM,FREE,BUSY
08/16/14,08:10 PM,09:10 PM,Brewers at Dodgers,Dodger Stadium,,08/16/14,08/17/14,11:10 PM,12:10 AM,FALSE,TRUE,08/16/14,07:10 PM,08:10 PM,FREE,BUSY
08/17/14,03:10 PM,04:10 PM,Brewers at Dodgers,Dodger Stadium,,08/17/14,08/17/14,06:10 PM,07:10 PM,FALSE,TRUE,08/17/14,02:10 PM,03:10 PM,FREE,BUSY
08/19/14,07:10 PM,08:10 PM,Blue Jays at Brewers,Miller Park,,08/19/14,08/19/14,10:10 PM,11:10 PM,FALSE,TRUE,08/19/14,06:10 PM,07:10 PM,FREE,BUSY
08/20/14,01:10 PM,02:10 PM,Blue Jays at Brewers,Miller Park,,08/20/14,08/20/14,04:10 PM,05:10 PM,FALSE,TRUE,08/20/14,12:10 PM,01:10 PM,FREE,BUSY
08/22/14,07:10 PM,08:10 PM,Pirates at Brewers,Miller Park,,08/22/14,08/22/14,10:10 PM,11:10 PM,FALSE,TRUE,08/22/14,06:10 PM,07:10 PM,FREE,BUSY
08/23/14,06:10 PM,07:10 PM,Pirates at Brewers,Miller Park,,08/23/14,08/23/14,09:10 PM,10:10 PM,FALSE,TRUE,08/23/14,05:10 PM,06:10 PM,FREE,BUSY
08/24/14,01:10 PM,02:10 PM,Pirates at Brewers,Miller Park,,08/24/14,08/24/14,04:10 PM,05:10 PM,FALSE,TRUE,08/24/14,12:10 PM,01:10 PM,FREE,BUSY
08/25/14,09:10 PM,10:10 PM,Brewers at Padres,Petco Park,,08/26/14,08/26/14,12:10 AM,01:10 AM,FALSE,TRUE,08/25/14,08:10 PM,09:10 PM,FREE,BUSY
08/26/14,09:10 PM,10:10 PM,Brewers at Padres,Petco Park,,08/27/14,08/27/14,12:10 AM,01:10 AM,FALSE,TRUE,08/26/14,08:10 PM,09:10 PM,FREE,BUSY
08/27/14,09:10 PM,10:10 PM,Brewers at Padres,Petco Park,,08/28/14,08/28/14,12:10 AM,01:10 AM,FALSE,TRUE,08/27/14,08:10 PM,09:10 PM,FREE,BUSY
